Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000100802	559.660873604177	-0.40155799667386116	0.19700790541118116	-2.038283671082931	0.04152157192759093	0.10046966494901978	C14orf93
ENSG00000139631	33.611301310268395	-0.8374739198170974	0.4109445227654633	-2.0379245212499537	0.041557481868918784	0.10053930341127235	CSAD
ENSG00000105246	14.786481276721293	-1.3119518053688182	0.6438530452189591	-2.037657218694453	0.0415842254377093	0.10058674907762892	EBI3
ENSG00000130208	381.99821604829594	-0.514966248138721	0.2528510803820894	-2.036638512125568	0.04168628046006131	0.10077888010055125	APOC1
ENSG00000250802	27.356381275739725	-0.8142967553113268	0.4001111815029702	-2.0351762034055576	0.04183314656540087	0.10107327804659332	ZBED3-AS1
ENSG00000237169	2.8999307713989664	-2.1979657968284743	1.0800355731133384	-2.0350864837651237	0.0418421717463843	0.10108353802549876	RPL12P27
ENSG00000165124	43.150939341879194	-0.6970240994484257	0.34256528439829154	-2.034719019099479	0.04187915337358815	0.10114977521254968	SVEP1
ENSG00000109572	7878.980987334906	-0.2130254834122346	0.10474267292550056	-2.0337984267763667	0.041971923230993885	0.10136226648078703	CLCN3
ENSG00000163617	188.5542424687395	-0.5043985472708976	0.24814414315540037	-2.032683668681303	0.04208449229502752	0.10161091947457106	CCDC191
ENSG00000181541	130.3613930581124	-0.5797267280407594	0.2853126844783808	-2.031899595002715	0.04216382155849319	0.1017443893938862	MAB21L2
ENSG00000180818	76.26428853707424	-0.5241822509815248	0.25800135319423007	-2.031703494930536	0.0421836819027884	0.10178070301011555	HOXC10
ENSG00000248503	11.588265600060643	-0.8745697740655338	0.43048991949921195	-2.0315685326219	0.04219735502122898	0.10180208151962325	AL356235.1
ENSG00000166278	12.566462577122065	-0.9576430281640328	0.47139583501584414	-2.031505068626339	0.04220378589557257	0.10180598506660354	C2
ENSG00000204386	10652.794408817937	-0.4774848971340744	0.23521994432295362	-2.0299507276410815	0.04236154796286159	0.10213995486816496	NEU1
ENSG00000150625	134.6263083720929	-0.33154607109393486	0.16337110895024995	-2.0294045454199483	0.04241710252783349	0.10223894368405444	GPM6A
ENSG00000136758	8288.919101333335	-0.31144358304690173	0.15348727838379955	-2.029116590810397	0.04244641644211533	0.10229794314686858	YME1L1
ENSG00000196526	5155.877828871434	-0.2625945198163259	0.1294342921117446	-2.0287863095015037	0.04248006033029626	0.10233968954774575	AFAP1
ENSG00000127863	1403.8771519166376	-0.2663031740452392	0.1312642322843904	-2.0287565729884456	0.04248309052705316	0.10233968954774575	TNFRSF19
ENSG00000258884	15.79742889538919	-0.9015994786803394	0.4444663117141909	-2.028499022126345	0.04250934300831353	0.10238382814082155	LINC02321
ENSG00000188732	268.57242909327704	-0.23426544533015214	0.11553677964767785	-2.027626579557868	0.04259837414970627	0.10257067824572985	FAM221A
ENSG00000118496	291.02185347364207	-0.44924402727752927	0.2216900248183785	-2.0264512471662917	0.042718563896972574	0.10281326454803287	FBXO30
ENSG00000184384	3044.7852783002563	-0.28909130613751505	0.14269760932051345	-2.0259015376227247	0.04277487565368985	0.10292537193749304	MAML2
ENSG00000287294	7.850263791925804	-1.1895478246859201	0.5873446182416993	-2.025297904741177	0.04283678355267616	0.10303713056896652	AL035694.1
ENSG00000169155	432.1091404320451	-0.3584604750019535	0.17699654057352224	-2.025240006615007	0.04284272549753571	0.10303713056896652	ZBTB43
ENSG00000261505	2.927164824704853	-1.9895599274153883	0.9826679002850915	-2.024651387145319	0.042903173653271245	0.10315194729343562	AL031714.1
ENSG00000243926	52.617565956379224	-0.5155954632802088	0.25471647107494844	-2.0241936499210476	0.04295023070259157	0.1032533503866257	TIPARP-AS1
ENSG00000227591	3.0878132605679065	-2.32453419021612	1.1489263646495143	-2.023222951216052	0.04305016642991766	0.10348183755591457	HSD11B1-AS1
ENSG00000116661	1434.51617836027	-0.6331140876644545	0.3131436558567268	-2.0218007800040643	0.04319693717173548	0.10381104430739839	FBXO2
ENSG00000133069	22.44659833054748	-0.9221325759893648	0.4562015918840913	-2.0213269580691295	0.043245930298803456	0.10390517533059854	TMCC2
ENSG00000142089	2899.5841968079317	-0.438357397698431	0.21686522438561995	-2.0213355965222144	0.04324503666382905	0.10390517533059854	IFITM3
ENSG00000075275	9338.313325384508	-0.2490526619781946	0.12324670284497168	-2.0207653124114033	0.043304065194402955	0.10399760343519593	CELSR1
ENSG00000119760	1652.957099695253	-0.19205937442169654	0.09504674096596466	-2.0206834286982147	0.04331254633772355	0.10400616331954436	SUPT7L
ENSG00000198721	1048.4510427046953	-0.32969079368642124	0.1631706727509155	-2.020527268338859	0.04332872460939529	0.1040332022318432	ECI2
ENSG00000132849	4072.9700620861463	-0.22609714603346906	0.11191287807412673	-2.0202960546123307	0.04335268781416121	0.1040789246774432	PATJ
ENSG00000275221	12.581240313592538	-1.0149882612024734	0.5024359139987081	-2.020134773258034	0.04336940979168084	0.10410725434900417	H2AC15
ENSG00000169519	541.9937953946106	-0.26425972829355754	0.13094671958910517	-2.018070625386969	0.043583906438426974	0.10455256268932332	METTL15
ENSG00000184500	189.94102723188126	-0.9330038291632191	0.46251848379030835	-2.0172249582704556	0.04367204262878008	0.1047267563458321	PROS1
ENSG00000135473	1001.4700498487744	-0.565870465810373	0.28053336463210105	-2.0171235836866344	0.04368261807622918	0.10473578520247977	PAN2
ENSG00000280138	74.80280323027914	-0.5714454107877355	0.28335940722212444	-2.0166805697041195	0.04372885889872476	0.10481547334671101	AC027290.3
ENSG00000060642	1280.1093662234252	-0.59941661088667	0.2972932039921671	-2.016247269824786	0.043774125765710055	0.1049120872787293	PIGV
ENSG00000186395	3891.294694149885	-0.265760257804506	0.13185464625892687	-2.0155547441432193	0.043846556129169226	0.10506187152246449	KRT10
ENSG00000271971	7.415714003794409	-1.475385717940317	0.7321026202669919	-2.0152717352688283	0.04387618477475423	0.10512095781406458	AC120053.1
ENSG00000155366	13199.279296272662	-0.4339960658757828	0.2153636299069496	-2.0151780784122924	0.04388599358097941	0.10513255064761692	RHOC
ENSG00000007341	777.3828831240326	-0.2584381389868713	0.12828015513489738	-2.014638497397371	0.04394254068103849	0.10518504759424685	ST7L
ENSG00000144233	1729.9657974933316	-0.17769746382387744	0.08819687083404884	-2.0147819547728947	0.04392750061124809	0.10518504759424685	AMMECR1L
ENSG00000248932	146.759774002129	-0.7936823941092405	0.39395078549251195	-2.014673972833915	0.0439388210320596	0.10518504759424685	AC046134.2
ENSG00000287214	2.10191266916146	-3.017006352596613	1.4975435326868474	-2.014636828075102	0.04394271571835482	0.10518504759424685	AC021321.2
ENSG00000063854	1703.9586729304413	-0.3395165091541743	0.16852407521636562	-2.014646920437178	0.04394165748950495	0.10518504759424685	HAGH
ENSG00000154767	2078.2654266600607	-0.2862669933815757	0.14214191492198727	-2.0139519967680863	0.044014573596810345	0.10533581125227491	XPC
ENSG00000244128	375.7665766693752	-0.3571360770379928	0.17733611146437306	-2.0138936964891196	0.04402069549928487	0.10533581125227491	LINC01322
ENSG00000077942	2024.692570201547	-0.247954245353097	0.12312468009830961	-2.0138468189733896	0.04402561845985735	0.10533581125227491	FBLN1
ENSG00000227373	5.739410049686859	-2.0737666929612777	1.0306898075455593	-2.0120182403856863	0.0442180142397617	0.10573555099136446	RABGAP1L-DT
ENSG00000146833	1058.7676133604484	-0.475963380081777	0.2365703181114923	-2.0119319443002235	0.04422711147911395	0.10573555099136446	TRIM4
ENSG00000286977	4.5685827839088535	-1.618788870619749	0.8046831593456675	-2.0117096422597887	0.044250553594351934	0.1057782755318484	Z83745.1
ENSG00000148572	821.7885695266142	-0.2624429863302495	0.13049874270588177	-2.0110767421088784	0.044317351390060905	0.10591401355258821	NRBF2
ENSG00000138606	234.04951059106608	-0.5523932826758768	0.2747203702034751	-2.010747445727231	0.044352139760136106	0.10598517988546759	SHF
ENSG00000197863	248.525874834721	-0.37038670036629934	0.18432715405374409	-2.009398464744408	0.04449489292144604	0.10626628316217096	ZNF790
ENSG00000165417	1908.9675665534326	-0.2934520517942093	0.14608981011206643	-2.008709926921668	0.044567905342498985	0.10640461644581051	GTF2A1
ENSG00000160271	106.65152801208895	-0.6709802391723092	0.33415432902023523	-2.0079950516866623	0.044643817502491474	0.10654977678327905	RALGDS
ENSG00000164761	1848.5375646017042	-1.1196527343868838	0.5576155443733288	-2.0079295595053677	0.044650777527750554	0.10655436564130275	TNFRSF11B
ENSG00000179168	25.079862673793478	-0.6886190424032035	0.3430383453979134	-2.007411275274278	0.0447058892384682	0.10666181762478208	GGN
ENSG00000243819	14.756861263858745	-0.8557211350236273	0.4263026249180091	-2.0073090921929193	0.04471676163680204	0.10667572560091051	RN7SL832P
ENSG00000229656	141.6292531431533	-0.45439606294318635	0.22640766652531527	-2.0069817860711843	0.044751602402839305	0.10674680261922191	ITGB1-DT
ENSG00000173662	4.659658918331638	-1.7058420537107548	0.8501051725775159	-2.0066247197845506	0.04478963716201751	0.10680139723685678	TAS1R1
ENSG00000130363	856.1279488608866	-0.38141112505986896	0.1900833370225536	-2.0065468706213534	0.044797933286871136	0.10680913918137794	RSPH3
ENSG00000176700	162.1034440082929	-0.7744467659396407	0.3860850130168435	-2.0058969911527087	0.04486723935014108	0.106962325478816	SCAND2P
ENSG00000197498	2103.81711203962	-0.34057566627555863	0.16987288860866648	-2.0048853531898048	0.04497530489513924	0.1072013533140712	RPF2
ENSG00000156026	6726.775986204369	-0.38514526979692076	0.19210548049708617	-2.004863519772215	0.04497763960962426	0.1072013533140712	MCU
ENSG00000171132	659.3844619899445	-0.2837941884327873	0.14159461232681386	-2.00427250563576	0.045040877406180936	0.1073286527234163	PRKCE
ENSG00000185100	198.40685555168463	-0.33754027347793436	0.16841062081315314	-2.004269516068264	0.04504119747675348	0.1073286527234163	ADSS1
ENSG00000116198	1899.8821568089145	-0.3066864509545004	0.1530344279064255	-2.0040356614527752	0.045066240479966234	0.10737623168199208	CEP104
ENSG00000100985	2.9407868883760147	-1.9893919471116013	0.9927913663588959	-2.0038368730056346	0.04508753755094066	0.1074148757534686	MMP9
ENSG00000215032	6.646472419618535	-1.2861173303621598	0.6418609462137675	-2.0037320200718787	0.04509877431976622	0.10742954652995662	GNL3LP1
ENSG00000106692	1001.8098449065318	-0.32946170159308746	0.16444436565493808	-2.003484280418665	0.04512533320240833	0.10746460837937807	FKTN
ENSG00000183307	35.62206385039716	-0.8213681025272442	0.41000253088325667	-2.00332446913875	0.04514247273640367	0.10747312614441719	TMEM121B
ENSG00000213235	93.68101269558022	-0.5541354901461302	0.27667848375044474	-2.0028138170872114	0.045197276239967644	0.1075914904686063	EEF1A1P16
ENSG00000168137	5836.677764951759	-0.35875820579641526	0.17913587599455955	-2.002715557699402	0.0452078279322022	0.10760449918418737	SETD5
ENSG00000269934	7.864141275317548	-1.236953640853189	0.6178500676511034	-2.0020288183438217	0.045281632183969224	0.10773167985462838	AL353593.1
ENSG00000162444	21.160646612903683	-0.7643722146916047	0.381833411028624	-2.001847383214728	0.04530114806890725	0.10775387215805635	RBP7
ENSG00000247157	4.90067270742087	-1.5518292428742277	0.7754988286812022	-2.0010723233628056	0.045384596446236	0.10794022584070496	LINC01252
ENSG00000060982	4.603201573222117	-1.5556065591907577	0.7775738393941498	-2.0005901438284184	0.04543657662074614	0.108039557695441	BCAT1
ENSG00000287576	69.65006788726548	-0.4440995515319779	0.22205433578922013	-1.999958928762053	0.045504699030176406	0.10818438412630643	AC067930.8
ENSG00000159579	1746.464469449567	-0.21414007802928559	0.10708866901271073	-1.9996520640654198	0.04553784776564759	0.10824385816234898	RSPRY1
ENSG00000013563	4287.186654765607	-0.44061946995853557	0.2203648576623817	-1.999499714394585	0.04555431273618969	0.10827082891108097	DNASE1L1
ENSG00000269713	159.5250900780475	-0.3359810089148166	0.16805557356961956	-1.9992256238715664	0.04558394730494263	0.1083290908146783	NBPF9
ENSG00000266208	1838.7971993757003	-0.2577877216684864	0.1290742283443334	-1.9972052126531559	0.045802895044822906	0.1087985610444961	AC080112.2
ENSG00000116731	1834.4402383015245	-0.23316270802793662	0.11675196572997422	-1.9970773645661692	0.04581677942839772	0.10880906424709746	PRDM2
ENSG00000187792	600.9848374501603	-0.40575058064474034	0.20319553974953403	-1.9968478695195908	0.04584171163118954	0.10885605367473644	ZNF70
ENSG00000110987	1863.1920721412907	-0.3729137790744499	0.1868064026191619	-1.9962580181724339	0.04590584516740741	0.10898387686040056	BCL7A
ENSG00000170356	25.44097688135532	-1.0545792577786175	0.5284240614158117	-1.995706355522633	0.04596589489173948	0.10911419309224163	OR2A20P
ENSG00000142541	37450.59730018165	-0.3949485865155121	0.19790431158685923	-1.9956542803372483	0.04597156680915505	0.10911541210884837	RPL13A
ENSG00000151413	969.6816851854315	-0.2063259220497724	0.10345276297225817	-1.9943974053655835	0.04610864185074144	0.10940393730440087	NUBPL
ENSG00000102886	107.64225326593645	-0.44740309193988226	0.22445891147914482	-1.9932516334128791	0.04623389972250096	0.10964328495607112	GDPD3
ENSG00000224367	99.95174852145526	-0.44018871758892597	0.22084106332583475	-1.9932376296316772	0.04623543241186377	0.10964328495607112	OACYLP
ENSG00000096401	5312.2330722816805	-0.18796952084564897	0.09431977394190286	-1.992896218786853	0.0462728124699214	0.10969420573032793	CDC5L
ENSG00000184083	547.385789438143	-0.5717863468906285	0.2869230406609319	-1.9928213000026396	0.046281018508376695	0.10969420573032793	FAM120C
ENSG00000143774	10780.692109920787	-0.2848576019985154	0.14297522840036878	-1.9923563346290878	0.0463319747121376	0.10975055371748169	GUK1
ENSG00000179818	144.17054095444558	-0.5801913115253751	0.2911922073334054	-1.9924685376661722	0.04631967390289537	0.10975055371748169	PCBP1-AS1
ENSG00000087586	5622.625081467769	-0.3309977521392424	0.166145386356446	-1.9922175354850025	0.046347195055550724	0.10977184954470481	AURKA
ENSG00000102763	1513.9468665363993	-0.19234757510968312	0.0965560825390586	-1.9920813899204661	0.04636212850385385	0.10978373494257479	VWA8
ENSG00000224729	1.8033180961180058	-2.7337639556391236	1.373186884928611	-1.990817117206334	0.04650099681557936	0.11006328584983219	PCOLCE-AS1
ENSG00000104361	464.6936065294376	-0.4243934255315764	0.21317329790406575	-1.9908376410377904	0.04649873967554202	0.11006328584983219	NIPAL2
ENSG00000165782	1584.0860891298112	-0.19161160151798032	0.09624579659819889	-1.9908568300173026	0.04649662942132906	0.11006328584983219	PIP4P1
ENSG00000105472	31.017390897245622	-0.5846414465845139	0.2937498366296435	-1.9902698612276108	0.046561216161076356	0.11019348908651243	CLEC11A
ENSG00000125898	965.6332720518164	-0.4164783566221421	0.20930230125199453	-1.9898412684947644	0.046608423776425975	0.11026820133572739	FAM110A
ENSG00000131507	4819.785927491466	-0.2610283592270456	0.13120511732823323	-1.9894678236827923	0.0466495899254377	0.11034091196385817	NDFIP1
ENSG00000251209	54.71374792167891	-0.7953964400353741	0.3998622421738041	-1.9891761615482741	0.04668176215747644	0.11040466401130357	LINC00923
ENSG00000133393	2282.1687278806385	-0.3190830702908919	0.1604707616816669	-1.9884187433712777	0.04676539753267737	0.11056537990485352	FOPNL
ENSG00000228078	137.6838856416045	-0.3243404416290178	0.16311977898887237	-1.988357534809703	0.046772161786979384	0.11056901411264806	HLA-U
ENSG00000035115	3448.996582330019	-0.26254714317570105	0.13209394683141953	-1.987578912383987	0.046858280448494626	0.11074784428234713	SH3YL1
ENSG00000175354	1930.1100778280816	-0.22030587235847743	0.11089235989745883	-1.9866641179085043	0.04695963068589522	0.11091228732184832	PTPN2
ENSG00000180263	2886.274554497594	-0.2504320621625405	0.12607014224510407	-1.9864502228898375	0.04698335473550311	0.11093190118541102	FGD6
ENSG00000206075	7722.553517560276	-0.5490996779132816	0.27651283614573097	-1.9858017644572883	0.04705533977923092	0.11106467332627445	SERPINB5
ENSG00000169783	9.581198514688513	-1.2459687187164226	0.6275149412475769	-1.9855602421820961	0.047082174747862617	0.11110321758607072	LINGO1
ENSG00000162931	10.440645177188019	-1.2920047748526504	0.6508102916137386	-1.9852248673711297	0.047119458797366814	0.11117879664703852	TRIM17
ENSG00000196338	39.19167690789791	-1.0787837868908772	0.5434590660058966	-1.985032276339231	0.04714088061382582	0.1112045330237825	NLGN3
ENSG00000106052	10829.253053782788	-0.20315872640850607	0.10238470306788873	-1.984268355730803	0.047225931875092726	0.11138032522620543	TAX1BP1
ENSG00000127366	3.5566796013283506	-1.8384568460881152	0.9271734673712629	-1.9828617953235197	0.04738286915908083	0.11172554133564117	TAS2R5
ENSG00000275665	16.748355116338296	-0.8112710910883476	0.40918320112497525	-1.9826598180421493	0.04740544078589168	0.11175406540496632	AC006449.3
ENSG00000226944	15.527899041058825	-0.8188760326608256	0.4130410869021451	-1.9825534520124586	0.04741733117421962	0.1117694234820891	AL031847.1
ENSG00000198792	16768.88286245161	-0.23853963946532106	0.12032384150267234	-1.9824802506826813	0.04742551562168043	0.11177625982678621	TMEM184B
ENSG00000089009	7608.739380818458	-0.2735164682039227	0.1379785427259365	-1.982311617446214	0.047444374578980125	0.11179579541819835	RPL6
ENSG00000133773	880.9508817635779	-0.35013816684975974	0.1766364143786103	-1.9822535918287953	0.04745086528349095	0.11179863592578347	CCDC59
ENSG00000174456	196.81262785539514	-0.3505768022309578	0.17687966347043632	-1.9820074018263452	0.04747841222757803	0.11185108072724781	C12orf76
ENSG00000233081	1.850471630866428	-2.525246221171887	1.2760176827664114	-1.9790056636967157	0.04781536859814935	0.11259473360310066	AL353764.1
ENSG00000235084	9.584852298014741	-1.2552233486350617	0.6343767092865229	-1.978671868402607	0.047852962247770345	0.11267071576436845	CHCHD2P6
ENSG00000152894	18584.716221676208	-0.17594968550462628	0.08893954800166573	-1.9783064953436795	0.04789414081273169	0.11274319002143184	PTPRK
ENSG00000223508	48.31738135729466	-0.5123675563048903	0.25899331558638444	-1.9783041703020152	0.04789440294674923	0.11274319002143184	RPL23AP53
ENSG00000059915	11.453691807811843	-0.9381957185387038	0.4743123425641311	-1.9780124494901832	0.047927302225307375	0.11279553003693002	PSD
ENSG00000197579	1068.8296651203684	-0.2438344480959212	0.12329873068831479	-1.9775909024749576	0.047974876408681914	0.11288237604814778	TOPORS
ENSG00000066322	10303.504895781369	-0.30086903491891287	0.1521537679752955	-1.9774011443986295	0.04799630472776249	0.11292022319968302	ELOVL1
ENSG00000166340	5485.165629123533	-0.4189623801057337	0.21188812648810804	-1.9772810635958287	0.04800986893633657	0.11292112321600335	TPP1
ENSG00000286529	25.633398425795587	-0.7204212813375038	0.36439329071429144	-1.977043210442538	0.048036746102280106	0.1129651239912764	AC090398.2
ENSG00000197872	4.516607797896128	-1.8805483179372462	0.9512701589879439	-1.9768814360138882	0.04805503367213169	0.11299556772638968	CYRIA
ENSG00000072201	345.63960632795994	-0.44624430103867346	0.22575131238084903	-1.976707450036199	0.048074708208391596	0.11302926561432783	LNX1
ENSG00000188130	983.6109991016338	-0.23880049768966025	0.12083571305757977	-1.9762410602556608	0.04812748149654425	0.11314076640324523	MAPK12
ENSG00000125965	2.2587227659261035	-2.916143572225697	1.4765737454227335	-1.9749393359224494	0.048275032752235505	0.11344981311054746	GDF5
ENSG00000256035	4.025610939071632	-2.1239528933714036	1.0758737883406495	-1.9741654796212074	0.048362929808383866	0.11364375185922505	AP000619.2
ENSG00000136436	5009.656103563255	-0.29870664708365763	0.15137821707634744	-1.9732472270630936	0.04846740219932997	0.11386394477148233	CALCOCO2
ENSG00000196335	66.95008715320675	-0.7367766530467965	0.37343698067839093	-1.9729611451666023	0.04849998930614874	0.11391519806717347	STK31
ENSG00000263627	2.7765455560871395	-1.889922241320755	0.9583682019086213	-1.9720210223554098	0.0486072067258862	0.11412900919887566	PPP4R1-AS1
ENSG00000126088	2049.1261050315475	-0.166122843662044	0.08431665040190121	-1.970225843533962	0.04881249293732361	0.11458558019123363	UROD
ENSG00000273443	7.205249932533302	-1.3701151043807038	0.695461117858663	-1.9700815318034057	0.048829027148328874	0.11459895831228234	AL645608.8
ENSG00000271858	15.414145787658867	-0.9703363772739659	0.49252589399492114	-1.9701225643254645	0.04882432545568499	0.11459895831228234	Z84492.1
ENSG00000160789	44810.118499278826	-0.3322771435654244	0.1686851933389833	-1.9698062229901412	0.04886058311349488	0.11464757788128199	LMNA
ENSG00000135111	21.35992904092042	-0.9381337035600219	0.4762771845287638	-1.9697221156798144	0.048870226927694486	0.11465748782181914	TBX3
ENSG00000138768	3798.1562411434265	-0.2214190441378851	0.11244051594242141	-1.9692104957190828	0.04892892412615736	0.11476974185413691	USO1
ENSG00000242052	1.8626310356025049	-2.5751490190703628	1.3079844930603237	-1.9687917041319218	0.04897701533506702	0.11485707376748035	RPL10P7
ENSG00000087086	70228.92287609002	-0.33350971205709085	0.1694274725709963	-1.9684512021351088	0.049016145530799034	0.11493609648741736	FTL
ENSG00000189410	381.185877721476	-0.41606376952888996	0.21140945390575117	-1.968047132435128	0.04906261491365069	0.11500681441361404	SH2D5
ENSG00000204758	15.170553801560041	-0.9400618723731019	0.47786925887410686	-1.9671946979555723	0.049160769048796765	0.11518583824647739	AC008429.1
ENSG00000142669	12847.38714024534	-0.5008039211436298	0.2547536525968918	-1.9658360774754993	0.04931754889908579	0.11550200529919859	SH3BGRL3
ENSG00000064195	2.676597086868169	-1.8923499792730583	0.9627789723837021	-1.9655082148168153	0.04935544582370884	0.11557796363433112	DLX3
ENSG00000150433	730.376830886437	-0.2868851327172572	0.14600852532079447	-1.9648519296181064	0.049431377792292966	0.11574296374146259	TMEM218
ENSG00000277203	132.2363376109348	-0.33330922622114134	0.1697331121895713	-1.9637254152794617	0.04956194358944361	0.11599732161401866	F8A1
ENSG00000250995	20.953922952034343	-0.8696221910013724	0.44286356077066036	-1.9636345548233345	0.04957248713615794	0.11600916256125111	AL391280.2
ENSG00000069535	10156.704691312738	-0.5479328275963299	0.2790919910451667	-1.9632696214047056	0.04961485336410898	0.11609546385077403	MAOB
ENSG00000115539	682.3008832907935	-0.24203086939178284	0.12334307754268459	-1.9622574222539946	0.049732521595667344	0.11634505964533856	PDCL3
ENSG00000101000	1177.5945922483384	-0.2710144455698162	0.1382052204282997	-1.960956646427241	0.04988408043451737	0.11658357677951012	PROCR
ENSG00000158220	66.31540827438361	-0.5567579806037262	0.2839936791445847	-1.9604590576830192	0.04994215890045102	0.11670641705935048	ESYT3
ENSG00000176055	326.89205019249164	-0.4944373112390279	0.2522381541288584	-1.9602003231693472	0.04997238074220773	0.11675124473601944	MBLAC2
ENSG00000276715	20.096682459140887	-0.8857174178657075	0.4521139552297487	-1.9590579048054744	0.050106005871361485	0.1170246596220503	YWHAEP7
ENSG00000087206	1813.078026089605	-0.19020331421467643	0.0971221633178033	-1.9583924792973653	0.05018397657864845	0.11716795326359279	UIMC1
ENSG00000161544	2.802497547413654	-1.9734062116649709	1.0077966513113097	-1.9581392824606472	0.05021367141652398	0.11721769433305719	CYGB
ENSG00000254598	24.92814192697437	-0.8029993148302619	0.410130366609294	-1.957912362034948	0.05024029707889715	0.11726062055720086	CSNK2A3
ENSG00000085998	5329.790532545293	-0.2514374969700909	0.12842932836799387	-1.9577887711881248	0.05025480356281202	0.1172815379263198	POMGNT1
ENSG00000182405	57.81606721506637	-0.429540102283553	0.21942467075980768	-1.9575743274271438	0.050279982243851176	0.11732735404348417	PGBD4
ENSG00000243477	460.3219528924065	-0.3854213310611228	0.19691071775573438	-1.957340542220936	0.05030744392501784	0.11736554112119801	NAA80
ENSG00000172878	438.30028462201136	-0.288417443938412	0.1473652821345761	-1.9571600567019922	0.05032865333246848	0.11738912823262825	METAP1D
ENSG00000215374	8.460329562034737	-1.1399693262819306	0.5825583050101458	-1.956833018219656	0.050367103720321604	0.11746585942623627	FAM66B
ENSG00000260920	112.45099663710955	-0.3894476953740912	0.19903830383043478	-1.9566469763823473	0.050388987911739624	0.1175039423764776	AL031985.3
ENSG00000082781	24325.398741648012	-0.22963582958005138	0.11738752561269046	-1.9562200360003674	0.050439239242007494	0.1175951975847222	ITGB5
ENSG00000005194	2738.749801735845	-0.22057831231219413	0.11276277879719877	-1.9561269655202367	0.05045019930822052	0.11760778774154602	CIAPIN1
ENSG00000118263	1441.593483462705	-0.38568662574976303	0.1971740112525482	-1.9560723205846866	0.05045663527637206	0.11760982986237996	KLF7
ENSG00000140527	2.761011333200769	-1.985300640470297	1.0152863909156304	-1.955409486657124	0.050534757293807304	0.1177789467866798	WDR93
ENSG00000129214	7.931110820546396	-1.0733301434328346	0.5495568768692276	-1.9530829084470613	0.050809771861753984	0.11831562133329833	SHBG
ENSG00000232284	5.3636258078734995	-1.2742024479143066	0.6525815252421892	-1.9525567283588339	0.050872142809466954	0.11843478283608348	GNG12-AS1
ENSG00000126705	2337.1264091071357	-0.2517233912785278	0.12894819287723655	-1.9521281040221925	0.050922997333004164	0.11849847042754666	AHDC1
ENSG00000111275	6667.568514860702	-0.46842589213048563	0.23996333653270502	-1.9520727578591701	0.050929567031472	0.11849847042754666	ALDH2
ENSG00000047346	209.16989584843205	-0.48536965493601686	0.24863424353849142	-1.9521432286573837	0.05092120213252813	0.11849847042754666	FAM214A
ENSG00000013523	2659.6399055917745	-0.21802498311734597	0.11171040829228232	-1.951698023937923	0.05097406736147664	0.1185676761488141	ANGEL1
ENSG00000163235	8189.536434678985	-0.2697187502382763	0.13822719354787524	-1.951271260852581	0.05102478590217017	0.11867259991078677	TGFA
ENSG00000257337	574.4222573463205	-0.3163359736004896	0.16216234571048926	-1.9507362958676528	0.05108842335037089	0.11880754387977084	AC068888.1
ENSG00000178464	41.0936979212656	-0.8766921475927782	0.449470599364189	-1.9504994294018947	0.051116621325674565	0.11886005176453711	RPL10P16
ENSG00000141564	2634.3664386690443	-0.2463973458239152	0.12636243286616047	-1.949925624531876	0.05118498445446159	0.11899285373834773	RPTOR
ENSG00000267871	6.760259586824363	-1.5803215209625752	0.8105060747948896	-1.949796022642395	0.0512004358202005	0.119015694385132	ZNF460-AS1
ENSG00000228843	10.87134344792641	-1.0120583594841615	0.5191035257499046	-1.9496272116860063	0.051220567615948016	0.11904940850237868	AL133410.2
ENSG00000108854	1121.1947998300054	-0.2536496943041155	0.13017878352092255	-1.9484718434425108	0.0513585307038288	0.1193438426868165	SMURF2
ENSG00000013503	1103.610265671611	-0.17413065360018315	0.08940030766620854	-1.9477634713554897	0.05144327148846937	0.11950137511482456	POLR3B
ENSG00000146677	139.24858994505152	-0.41157542149566856	0.2113367683462108	-1.9474861128822971	0.05147648305774728	0.11953914218031927	AC004453.1
ENSG00000160678	8.20799492763479	-1.2592495312514642	0.6469026972658817	-1.9465825951470774	0.05158479691450601	0.11977752021213453	S100A1
ENSG00000115904	2208.020850463376	-0.29951564823471755	0.15393113905230368	-1.9457768589170659	0.051681549532286084	0.11994950814751454	SOS1
ENSG00000257322	2.3673229987104167	-2.583772608040218	1.3279589601205015	-1.945672031766525	0.05169414830805964	0.11995242641074876	AC138123.1
ENSG00000138660	1164.145480743592	-0.3748347877545428	0.19286352618411393	-1.9435234601938838	0.051952943633760885	0.12051328179459854	AP1AR
ENSG00000158864	7743.325730088474	-0.23846976041492032	0.12271797856710513	-1.9432340982093292	0.051987879939353755	0.12056787899979718	NDUFS2
ENSG00000242242	5.54443035144454	-1.8708683047034678	0.9627544777033902	-1.9432454982357958	0.05198650317803884	0.12056787899979718	NECTIN3-AS1
ENSG00000139182	4151.519260717481	-0.36246523079909543	0.18653580872878403	-1.9431402113580567	0.05199921965062039	0.12058095738539498	CLSTN3
ENSG00000185467	160.80739377522917	-0.6618223368453041	0.34063754310958855	-1.9428931139054901	0.05202907412077062	0.12062940667880419	KPNA7
ENSG00000179057	3.5876260613121462	-1.7748068756698745	0.9134961352253365	-1.9428728893659462	0.05203151829704578	0.12062940667880419	IGSF22
