Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000142235	168.33365049121707	1.0563597109731262	0.19979301523485446	5.287270477055403	1.2415499427210838e-7	8.877503567157934e-7	LMTK3
ENSG00000105717	72.91183604559954	1.919696885842732	0.3631766847941313	5.285848365874375	1.2512350931168316e-7	8.93808634346636e-7	PBX4
ENSG00000173264	1398.786846834029	0.6625293135180057	0.12553456951394187	5.277664280709747	1.3084088996925246e-7	9.337454412907349e-7	GPR137
ENSG00000168522	1400.5207012188648	1.036505748397743	0.19652206640756556	5.274246130956825	1.333029046711981e-7	9.503955640580972e-7	FNTA
ENSG00000147642	237.17621405429637	0.7190458571025029	0.13640177764546732	5.271528491156706	1.3529228050676788e-7	9.639574986107211e-7	SYBU
ENSG00000188042	2808.5533736822517	1.0698129096973406	0.20341986512875326	5.259136854801322	1.4473314785718147e-7	1.0285727178693527e-6	ARL4C
ENSG00000109775	914.8468693657069	0.732825694211784	0.13936454798874762	5.258336533843261	1.453643189374087e-7	1.0327263982074304e-6	UFSP2
ENSG00000170175	79.92795703872571	1.0619800659069185	0.20202239897154248	5.256744159624163	1.4662806818169412e-7	1.041370056488872e-6	CHRNB1
ENSG00000171680	143.144866223799	1.1216593582596106	0.21345709815410477	5.254729723018308	1.482420073268596e-7	1.0521566861491742e-6	PLEKHG5
ENSG00000153006	864.3340538230686	0.7740881782919745	0.14737288558868278	5.252582082517214	1.4998158774184274e-7	1.0638206525011526e-6	SREK1IP1
ENSG00000251396	16.62283727930482	1.9465519835751293	0.37086108494752146	5.248736151032334	1.5314623257426333e-7	1.0845283636286929e-6	LINC01301
ENSG00000079950	2106.746039840695	0.8775282393427255	0.1672005593137553	5.248357080528813	1.5346162598677056e-7	1.0864139949818878e-6	STX7
ENSG00000166828	3.2096787844050323	5.926455652752871	1.129618087235628	5.246424185058809	1.5507962180107433e-7	1.0971659999208443e-6	SCNN1G
ENSG00000104883	168.29229913938244	1.6608496324721245	0.31659409254564524	5.245990596721795	1.5544483050096416e-7	1.0993981040483924e-6	PEX11G
ENSG00000228903	46.959470830266255	1.750647618910789	0.3337966318540026	5.244653336335924	1.565764422550987e-7	1.107047505407213e-6	RASA4CP
ENSG00000204314	29.006034024722467	2.2976404346383763	0.4381051228394481	5.244495704014834	1.5671035702115764e-7	1.1072863437316047e-6	PRRT1
ENSG00000143374	2375.6802446241054	0.6515312494712835	0.12434186789947103	5.239838040699525	1.6071758718345842e-7	1.1348755294218923e-6	TARS2
ENSG00000087111	4820.411082116276	0.6150689584798601	0.11738567439090396	5.23972760450845	1.6081379350832572e-7	1.1351924217140542e-6	PIGS
ENSG00000229644	30.602580120772426	1.9368908517312	0.36967182604063586	5.239487337934942	1.610232937876399e-7	1.136308604150429e-6	NAMPTP1
ENSG00000181666	1051.4442184978204	0.6577269319138558	0.1255496321537436	5.238780238785781	1.6164138078840036e-7	1.1403064681072607e-6	ZNF875
ENSG00000235162	11840.48765914551	0.5278295444550096	0.10076099734514721	5.238431122778388	1.6194739418068286e-7	1.1421009469706575e-6	C12orf75
ENSG00000081019	644.7789511141328	1.1654042500236934	0.2225135493342214	5.237452970889537	1.62807767837682e-7	1.147436772943969e-6	RSBN1
ENSG00000186615	194.94562264538087	0.7703589865972191	0.14710016067130893	5.2369690358025105	1.6323506542506018e-7	1.150081779847286e-6	KTN1-AS1
ENSG00000155313	1188.882521095851	0.8316982376450226	0.1589164693219642	5.233555975623929	1.6627961988870503e-7	1.169297320654563e-6	USP25
ENSG00000102572	6803.533676420372	0.6344719923269198	0.12126022943507951	5.23231726744014	1.6739810713450927e-7	1.1760408314443478e-6	STK24
ENSG00000222033	15.529424151829714	2.343252047577445	0.4478680501493897	5.2320143104555825	1.6767276624072395e-7	1.1775963474689904e-6	LINC01124
ENSG00000285373	32.83558704985193	1.7593620101544005	0.3363638266598451	5.230532746714146	1.6902223143741754e-7	1.1859440578902051e-6	LINC02478
ENSG00000132604	1533.2541504695637	0.49314061356651884	0.09436846898908285	5.225692637056223	1.735043737494813e-7	1.216621030387929e-6	TERF2
ENSG00000154059	1592.9498151706825	0.6057097219651345	0.11591717298778711	5.2253665816104	1.738104110277546e-7	1.218380681549864e-6	IMPACT
ENSG00000139083	3092.397395367014	0.6260811290821146	0.11981853030104651	5.225244605396785	1.7392503259749852e-7	1.2184117899671451e-6	ETV6
ENSG00000122042	1119.7885398784251	1.0252041440531134	0.19624235147340224	5.224173764510077	1.749344482922434e-7	1.2250950786672753e-6	UBL3
ENSG00000166741	1169.9233606137411	1.1825212775614249	0.22644727901264045	5.222059998766493	1.7694361525084982e-7	1.2387733443772695e-6	NNMT
ENSG00000134686	10281.228312727873	0.6789183397122294	0.13003599330027488	5.221003219812327	1.779564466896673e-7	1.2438953144717705e-6	PHC2
ENSG00000159214	411.8779747617334	0.8197275761369472	0.15704831776034656	5.219588390547676	1.793212169552213e-7	1.25264309355075e-6	CCDC24
ENSG00000166037	3788.541545271106	0.8399044660240308	0.1609970900119213	5.216892218125425	1.819500613579909e-7	1.2694030148243932e-6	CEP57
ENSG00000074370	315.39898615057183	1.0485369830782387	0.20103462630105154	5.215703395832135	1.8312099625940977e-7	1.2771693324733857e-6	ATP2A3
ENSG00000205488	5.109880161523947	4.280735645142173	0.8208169193841949	5.215213702409702	1.8360543697175302e-7	1.2801443392393724e-6	CALML3-AS1
ENSG00000106565	10.651609974077253	2.652381194501207	0.5088249839366908	5.212757388562552	1.860541557595707e-7	1.2951758604906093e-6	TMEM176B
ENSG00000204386	9260.352712895146	1.2122579286916202	0.23256320394518798	5.212595578866092	1.8621656869942195e-7	1.295898563044813e-6	NEU1
ENSG00000121989	679.4460681610157	0.9432313635579839	0.1809662980087221	5.212193507503383	1.866207326188064e-7	1.2983026494487332e-6	ACVR2A
ENSG00000198342	22.40134826453722	2.5586138242601764	0.49090941048819825	5.211987730517721	1.8682790846467298e-7	1.2993352275486501e-6	ZNF442
ENSG00000042062	28.06532930139955	1.6971127099750152	0.3256464376076689	5.211519347310214	1.87300304999764e-7	1.3022111114035777e-6	RIPOR3
ENSG00000188186	1875.0019764208464	0.6352299999869301	0.12191015578303369	5.210640540214414	1.881897595160152e-7	1.3071622868895076e-6	LAMTOR4
ENSG00000175471	410.094700564044	1.0430961232600415	0.20028279305518612	5.20811652038738	1.9076712206306485e-7	1.3238172800585951e-6	MCTP1
ENSG00000170852	2805.0645391824346	0.8017204763616353	0.15397133751137634	5.206946236356487	1.919736848535136e-7	1.3317722754768842e-6	KBTBD2
ENSG00000131931	512.2480386665898	0.7738018020584828	0.14866787151701452	5.204902674414922	1.9409830570714775e-7	1.3448239752566665e-6	THAP1
ENSG00000124766	6717.018455095421	0.8743646151574677	0.1681813979890334	5.198937728026749	2.0043065318721296e-7	1.3869600519050067e-6	SOX4
ENSG00000117298	11745.70342993224	0.9355642559304498	0.1799783513111918	5.198204390220306	2.0122280710253282e-7	1.3911358555422369e-6	ECE1
ENSG00000138162	1143.9521184222797	0.8254025146044186	0.15878511656012592	5.198236034243612	2.0118856274482666e-7	1.3911358555422369e-6	TACC2
ENSG00000010278	4807.871691617079	0.8050991054788813	0.1548791455431079	5.1982408777868425	2.0118332168252108e-7	1.3911358555422369e-6	CD9
ENSG00000066422	832.5482283175021	1.0730281257072396	0.2065175866401285	5.195819606284025	2.0381983335409658e-7	1.4082097577192128e-6	ZBTB11
ENSG00000197562	2230.912602243194	0.7769875010585289	0.149611478167802	5.193368253384084	2.0652310494388935e-7	1.4259959378517193e-6	RAB40C
ENSG00000061936	2462.882043183036	0.6123909607220219	0.11796613433164295	5.191243776797691	2.0889390783380483e-7	1.44146573031277e-6	SFSWAP
ENSG00000204618	189.78328939271574	1.7664631634489172	0.3404569568797496	5.188506587259538	2.119872644255364e-7	1.461443372828916e-6	RNF39
ENSG00000177868	486.3975562166581	0.7270678133043733	0.14018491009884193	5.186491276355854	2.1429305703915422e-7	1.475959280435358e-6	SVBP
ENSG00000233929	3.987226459878511	4.950070879346643	0.9545445950148082	5.185793209870777	2.150973780021836e-7	1.4805769100206326e-6	MT1XP1
ENSG00000137312	10581.904079423643	0.6596539171623768	0.1272171948885853	5.185257525447646	2.1571657784623412e-7	1.484377049050191e-6	FLOT1
ENSG00000178934	22.775970752613187	2.814463043147505	0.5427956023577987	5.185124991658046	2.1587003979709019e-7	1.484971010933887e-6	LGALS7B
ENSG00000139625	50.4942035353177	1.7719388893668715	0.34181621381698857	5.183893618093796	2.1730090992369838e-7	1.4943491678708064e-6	MAP3K12
ENSG00000231312	381.90555351529696	0.7423526695219909	0.14322956235428083	5.182957046854395	2.1839534834223973e-7	1.500541887954228e-6	MAP4K3-DT
ENSG00000196507	228.72479852703938	0.8938327796864035	0.17245641594980918	5.182948832396819	2.1840497094070627e-7	1.500541887954228e-6	TCEAL3
ENSG00000185880	409.3751500799082	0.772001012834968	0.14900497302603782	5.181041928715124	2.2064988194324694e-7	1.515494654986599e-6	TRIM69
ENSG00000198915	256.44308341079466	0.8145829387319645	0.15723021587317523	5.180829487565049	2.2090135525236983e-7	1.5167508142692988e-6	RASGEF1A
ENSG00000166855	2084.4303366317204	0.5610774328937869	0.10849283352247303	5.1715621638508145	2.321450164820024e-7	1.589018627210141e-6	CLPX
ENSG00000064309	831.9301356464473	0.9268201123018793	0.1792421285858633	5.170771623914853	2.331293379400013e-7	1.5947690806931855e-6	CDON
ENSG00000106052	8918.240602095038	0.5098139227582635	0.0986457036503765	5.16813103756818	2.3644651501196515e-7	1.6159614110026643e-6	TAX1BP1
ENSG00000155304	1461.0694647242772	0.6650264214823625	0.1287422149750932	5.165566101305778	2.3971229232491805e-7	1.6367635248712219e-6	HSPA13
ENSG00000186889	146.4005640504284	0.8699655038212144	0.16849441537258633	5.1631711466370405	2.4280095436838495e-7	1.6573413292627165e-6	TMEM17
ENSG00000197857	133.68840631205236	0.9688532357687062	0.18768070138687776	5.162242194372182	2.4400929993060045e-7	1.6640486208033176e-6	ZNF44
ENSG00000196967	171.7292241470648	1.8165100968872232	0.35190145436207915	5.161985193213143	2.443446218342439e-7	1.6658062338168568e-6	ZNF585A
ENSG00000155307	29.12055897396515	2.3476896130770113	0.4548085607280133	5.161929250669904	2.444176717641391e-7	1.6658062338168568e-6	SAMSN1
ENSG00000125846	243.95892291017134	1.460927485470116	0.2831627078233978	5.159321637725204	2.47846210692329e-7	1.6881326749835382e-6	ZNF133
ENSG00000141655	8543.02452862047	0.8753814526932278	0.1696856204287975	5.158842867658018	2.484807346598839e-7	1.6919334752887908e-6	TNFRSF11A
ENSG00000128965	109.02907996687593	2.1190177389485054	0.41083955580986187	5.157774389010378	2.499024758106141e-7	1.7010905370968116e-6	CHAC1
ENSG00000165548	7.742109692547408	2.799830888198078	0.5429341272614456	5.15685190452182	2.5113627224552657e-7	1.7089630144560203e-6	TMEM63C
ENSG00000174132	221.48070383749845	0.8794588446435697	0.17059444314529926	5.155260795303363	2.5327817539728513e-7	1.7230083442283476e-6	FAM174A
ENSG00000286011	38.29846476048238	1.3010232867885787	0.25252065416582536	5.152146033703137	2.5752237271097925e-7	1.7513421878462536e-6	AC062037.4
ENSG00000164983	715.76702788557	1.0925084021369975	0.21211029254607716	5.150661898689663	2.595687524634986e-7	1.7636321135123612e-6	TMEM65
ENSG00000132356	4356.234962028804	0.8947070201994267	0.17376308579438746	5.1490051302272954	2.6187171995831697e-7	1.7776411782069179e-6	PRKAA1
ENSG00000151012	5441.2298942117295	1.021724384801116	0.19849272850817193	5.147414681032266	2.641010603786545e-7	1.792224317684665e-6	SLC7A11
ENSG00000169410	3367.040864169078	0.6505588240146597	0.1264006086978111	5.14680135417675	2.6496565187140216e-7	1.7974915503152314e-6	PTPN9
ENSG00000101558	8026.72899691406	0.8017832138639704	0.15578440617479217	5.146748853440177	2.6503978773638855e-7	1.7974915503152314e-6	VAPA
ENSG00000197822	1908.251715004688	0.8269865112166292	0.16073112360107072	5.145154794470187	2.673003089010905e-7	1.8110598525522428e-6	OCLN
ENSG00000181444	24.94894352557408	1.8563973083438101	0.36080828073771337	5.145107270121948	2.6736798781800835e-7	1.8110598525522428e-6	ZNF467
ENSG00000163596	27.292735196305117	1.5477926726055613	0.30098157431165556	5.142483144177051	2.7113077445787543e-7	1.8348617527265522e-6	ICA1L
ENSG00000076053	546.6840929956513	0.723863211623309	0.14079015428544714	5.141433470949265	2.726501989794953e-7	1.84457993289401e-6	RBM7
ENSG00000269906	20.5616585074026	1.742560685122158	0.3389707324926183	5.140740831245971	2.7365730998589834e-7	1.850827237812883e-6	AL606834.1
ENSG00000183340	316.81162478537647	0.9279870217923936	0.18055722176928982	5.139572999069212	2.753635007860939e-7	1.8606596955042017e-6	JRKL
ENSG00000108602	92.34872628282173	1.7114879592777834	0.33306295016678883	5.138632076671143	2.7674564778295064e-7	1.8694278394525768e-6	ALDH3A1
ENSG00000119537	3139.693374458723	0.8314618802855968	0.16187764022721438	5.136360272601836	2.801104374463734e-7	1.8904249113713742e-6	KDSR
ENSG00000184517	678.2501029695343	0.6312687903699072	0.12301118680850935	5.131799852907679	2.8698457914680185e-7	1.935046022076424e-6	ZFP1
ENSG00000140545	1251.2790566307422	1.0286646226772693	0.20047550404312128	5.131123762911247	2.880174482467729e-7	1.9402357250763418e-6	MFGE8
ENSG00000139168	1220.7529670896356	0.4621475836392848	0.09011399685016357	5.1284772598391966	2.9209517279006737e-7	1.965908959654635e-6	ZCRB1
ENSG00000181704	2656.656147576474	0.6071644567044241	0.11841619169464333	5.127376991400828	2.93806820300945e-7	1.9762261672067213e-6	YIPF6
ENSG00000239467	70.72915125080593	1.5971743254070019	0.3115515693623853	5.126516706931517	2.951518765348888e-7	1.983463658901732e-6	AC007405.4
ENSG00000113812	980.8101296177967	0.47208501332089564	0.09210628495795911	5.12543756961182	2.968475187628076e-7	1.9942526503518385e-6	ACTR8
ENSG00000196611	3022.29000081172	3.2412865130077604	0.6330128384407037	5.120411966670376	3.048689119140324e-7	2.0468976490257258e-6	MMP1
ENSG00000163659	4328.537360508272	2.089155072091899	0.4085624853814529	5.113428537476628	3.1636347361737723e-7	2.119568186162349e-6	TIPARP
ENSG00000141380	3503.3778389277572	0.4671793334111699	0.09136765021377069	5.113181003540331	3.1677849254189107e-7	2.1217059785149798e-6	SS18
ENSG00000166348	1949.8809186780795	0.6722891236657808	0.13156173475775398	5.110065817417761	3.2204660073604575e-7	2.1546316549611164e-6	USP54
ENSG00000077721	2747.75287289281	0.588141876001214	0.11513129340304372	5.10844496415312	3.2482098641684466e-7	2.171626643166547e-6	UBE2A
ENSG00000136504	3067.9999326640054	0.4922495690878678	0.09637952910304708	5.107407907768095	3.266081868524775e-7	2.1822557886493634e-6	KAT7
ENSG00000181652	17.78415525323151	2.1888212121777473	0.4288652997590152	5.103749856674516	3.329883638382635e-7	2.2242134263506602e-6	ATG9B
ENSG00000175354	1593.3595473269847	0.5301238776418369	0.10388202471401377	5.103133858829406	3.3407452367491153e-7	2.23079473598863e-6	PTPN2
ENSG00000116044	4956.449862511758	0.7422132475260972	0.14548456482823924	5.101663179199544	3.366815513881446e-7	2.2468464666566708e-6	NFE2L2
ENSG00000115594	188.21473958222106	1.00398466784374	0.19695738509997332	5.097471553727873	3.44220120929411e-7	2.294385833175061e-6	IL1R1
ENSG00000205084	381.02462750235816	1.0700681159535406	0.20995694138735738	5.096607470478111	3.45794290580413e-7	2.3041839501284766e-6	TMEM231
ENSG00000112655	1553.6894434728724	0.5765476660493405	0.11318077259056218	5.094042502563878	3.5050813433275153e-7	2.3334852194169575e-6	PTK7
ENSG00000173011	1245.1348679299251	0.512597336897503	0.10065108519171008	5.0928148059323854	3.527862594786747e-7	2.3465326059038705e-6	TADA2B
ENSG00000163110	4944.04207041737	0.5354822103033645	0.10520579796933094	5.089854557820716	3.5833825251975374e-7	2.381312738199181e-6	PDLIM5
ENSG00000196233	2007.2292198487835	1.1928446988511134	0.23435691999577926	5.0898633540353595	3.583216308278317e-7	2.381312738199181e-6	LCOR
ENSG00000122545	6497.007654335387	0.6301202832258159	0.12388010695819825	5.086533251367324	3.6466780955776504e-7	2.4211928178263377e-6	SEPTIN7
ENSG00000154945	3075.363542344251	0.6003842227997497	0.11807315377923418	5.084849549477696	3.6791759347483553e-7	2.442036463772348e-6	ANKRD40
ENSG00000204859	604.9999293814438	1.007244373337824	0.1981104328710068	5.084257092071767	3.6906775459334273e-7	2.4489356317390843e-6	ZBTB48
ENSG00000255717	1427.6475770552784	1.1076862347492828	0.21794254345088618	5.082469063681925	3.7256000372224594e-7	2.471366839328492e-6	SNHG1
ENSG00000280734	286.4900057236424	0.8982088127505299	0.17675423858461808	5.081681887478629	3.741075507480084e-7	2.4808883335361182e-6	LINC01232
ENSG00000157349	873.0371912609289	0.8302384393482709	0.16340824580817465	5.0807622053717525	3.7592345605083435e-7	2.4921831996463587e-6	DDX19B
ENSG00000281912	24.26711007749719	1.652043645036862	0.3251743147286837	5.080486281381975	3.764699227446699e-7	2.495058079538843e-6	LINC01144
ENSG00000204623	96.27074278177034	1.8699820534663962	0.3684020691772153	5.075927118549555	3.8561108964834385e-7	2.552581520102596e-6	ZNRD1ASP
ENSG00000187688	48.15323971358719	1.9987376566389459	0.3938208477626607	5.075245934779718	3.869951303049249e-7	2.559737394455511e-6	TRPV2
ENSG00000167074	1757.2255022725512	1.2371466020460298	0.24377367850317952	5.074980242503473	3.875362668440029e-7	2.5622577212322775e-6	TEF
ENSG00000107140	905.2224408708155	0.7216344751834559	0.14226546858607536	5.0724499933505856	3.927263568224297e-7	2.5934715161196945e-6	TESK1
ENSG00000107745	5616.214496232435	0.5679716334676234	0.11198030736788517	5.072067105528521	3.9351756254549805e-7	2.5979207203749954e-6	MICU1
ENSG00000148572	697.5231974238234	0.6378124177476281	0.12575752024370487	5.071763632994787	3.941457556759246e-7	2.6012914152577583e-6	NRBF2
ENSG00000213923	2432.8582221147885	0.4673807288954857	0.09224834263452311	5.066548791528886	4.050929535863938e-7	2.6711496009292443e-6	CSNK1E
ENSG00000151491	7796.759473183767	0.8401488162137087	0.16600650781215023	5.0609390395972005	4.171966003659208e-7	2.750140093500061e-6	EPS8
ENSG00000100109	3472.5305442926865	0.6552686791112372	0.12962647583099768	5.055052796201548	4.302717223937819e-7	2.8329530849838884e-6	TFIP11
ENSG00000166192	164.00857431027814	1.5264077987107072	0.30198421221561356	5.054594700536424	4.313057077519332e-7	2.838915783524332e-6	SENP8
ENSG00000163093	62.78380931568474	2.0499730514096113	0.4056281751445513	5.053823124291291	4.330526835263224e-7	2.8487189615907636e-06	BBS5
ENSG00000163155	305.3042159686967	1.0524690957762965	0.20831835822608513	5.052214815528	4.3671613109822173e-7	2.8711099748419354e-6	LYSMD1
ENSG00000076641	16.394557263841854	2.55825506471307	0.5065851333071791	5.050000279344588	4.4180941846472835e-7	2.902869013299445e-6	PAG1
ENSG00000224020	12.087208332823847	2.0717169273599567	0.4103027228308504	5.049240017385977	4.435711475317489e-7	2.912337116001386e-6	MIR181A2HG
ENSG00000164142	1189.8737051953187	1.2141657436192508	0.2405882531139762	5.046654306285072	4.496137893811345e-7	2.9488904406741314e-6	FAM160A1
ENSG00000139926	1596.3824232964723	0.8297560046562559	0.1644596368148251	5.045347422179508	4.526980265132863e-7	2.9673590854676468e-6	FRMD6
ENSG00000181894	657.2501450163252	0.6784659489625421	0.13448587827285588	5.0448861819232445	4.5379141484999326e-7	2.973644720243689e-6	ZNF329
ENSG00000165782	1358.682669707762	0.5548737440756286	0.11002068522259789	5.043358373500289	4.574313690953093e-7	2.9966090518103854e-6	PIP4P1
ENSG00000225791	86.50183704997487	1.2063962151812755	0.23927098999832883	5.041966078669635	4.6077298120573025e-7	3.016712626508564e-6	TRAM2-AS1
ENSG00000136999	359.0581205326118	0.8087914876038144	0.16041176658682194	5.041971077390141	4.607609418898787e-7	3.016712626508564e-6	CCN3
ENSG00000274104	29.008402842538576	1.8085369051510871	0.3590532052786098	5.0369607583581955	4.729816994621227e-7	3.093896263029963e-6	AC020910.5
ENSG00000139318	3866.1590540524903	1.1874965140180689	0.23577170499352396	5.036637089470453	4.737818250126814e-7	3.0982137321054e-6	DUSP6
ENSG00000171658	26.659980711806725	2.1481929640446866	0.4268224810117158	5.032989262779064	4.828901826125706e-7	3.153114637927254e-6	NMRAL2P
ENSG00000118292	9.428403567398929	2.356022984791385	0.4689048757673409	5.024522257176072	5.046872715362396e-7	3.288645756421766e-6	C1orf54
ENSG00000137460	372.06396841818224	1.1036019553604441	0.21987184215823397	5.019296443453732	5.186106666187711e-7	3.3753953805005123e-6	FHDC1
ENSG00000116670	1701.4863437025513	0.9331815045902262	0.18592879830990483	5.019026170624766	5.193407517112383e-7	3.3791527110461153e-6	MAD2L2
ENSG00000153046	928.1195426505096	0.9135033767335128	0.18201025366771656	5.018966559989704	5.195019106298395e-7	3.379207133967509e-6	CDYL
ENSG00000235899	5.741564175984207	4.300314665957095	0.856912261249663	5.018383865444761	5.210797823643831e-7	3.3884741154868263e-6	LINC01564
ENSG00000067221	941.0392009280612	0.9460828239140375	0.18866694976262707	5.014565747230025	5.315337525624703e-7	3.452393677436591e-6	STOML1
ENSG00000186448	587.3112264561881	0.7364144292937106	0.14686676046281114	5.014166765666365	5.326377579402602e-7	3.4585486361147372e-6	ZNF197
ENSG00000166199	808.5245341315316	0.7259036352024711	0.14489734636211538	5.009778670399893	5.449266841226878e-7	3.534193122010957e-6	ALKBH3
ENSG00000037241	330.3682769021639	0.7117085996353445	0.14208053052410932	5.009191597258122	5.465913809715024e-7	3.5439504490078414e-6	RPL26L1
ENSG00000124224	328.0777671492387	1.1521040232379123	0.23005990523708866	5.00784359643463	5.504323296712355e-7	3.566762790216538e-6	PPP4R1L
ENSG00000243279	452.16702185145635	0.7976004446439501	0.1593158734568203	5.0064091376313815	5.545482056205577e-7	3.5923808188354584e-6	PRAF2
ENSG00000156127	89.63719285726067	1.2118284262839456	0.2421317456117352	5.004830833818649	5.591110979973037e-7	3.6208787828135775e-6	BATF
ENSG00000076344	14.18014077804143	1.8587993801179301	0.3714162660940623	5.004625671529376	5.597068760047014e-7	3.622615531085741e-6	RGS11
ENSG00000133106	59.67714866398944	1.3977594366900594	0.2796251653633549	4.998689709753988	5.772120011623131e-7	3.727188501519917e-6	EPSTI1
ENSG00000170836	592.7443713587154	0.7771861510461031	0.15554653432701027	4.996486449593283	5.83842757676686e-7	3.7689043866834756e-6	PPM1D
ENSG00000121680	1254.1128272192282	0.9520215172458948	0.19059761120286786	4.994928904080462	5.88574460883488e-7	3.79723243200094e-6	PEX16
ENSG00000006459	211.67439206542184	1.6839040279796411	0.33718966034325765	4.9939373178449005	5.916060585898726e-7	3.8145654786512017e-6	KDM7A
ENSG00000232759	153.68768640533443	1.43166702880665	0.28670626147991435	4.993497600703596	5.929552274546958e-7	3.822150338206953e-6	AC002480.1
ENSG00000101577	1288.2947360792132	1.1693364652097307	0.23417678896217334	4.993391831837843	5.932801966359164e-7	3.823130777622357e-6	LPIN2
ENSG00000197943	149.10259961616407	0.802433426522563	0.16073313226299896	4.992333660303368	5.965408368876964e-7	3.843022763940662e-6	PLCG2
ENSG00000145685	1610.526562449987	0.9461601421333634	0.18967912907865972	4.988214289728164	6.09399519998188e-7	3.921819804988607e-6	LHFPL2
ENSG00000143248	65.59175454189024	1.1397686069119097	0.22859412652130118	4.98599252857751	6.16445266493438e-7	3.962017876712838e-6	RGS5
ENSG00000079931	527.4921279718351	0.9783489353179854	0.19632952255372343	4.98319826072144	6.254180995546264e-7	4.017353090255625e-6	MOXD1
ENSG00000165269	23.699666404402542	1.695294613073195	0.3402630820915959	4.982305463914055	6.283114514998146e-7	4.034766568342015e-6	AQP7
ENSG00000261068	223.6376137876412	1.2394284935518864	0.24878593783829336	4.9819073550591675	6.296057869771801e-7	4.0407317425383964e-6	AL512274.1
ENSG00000157368	5.637721999844922	3.809769400039363	0.764717321856069	4.9819316120531365	6.295268489307435e-7	4.0407317425383964e-6	IL34
ENSG00000106070	5476.596160914725	0.9193969774637846	0.18460206671337412	4.980426242417446	6.344437977247668e-7	4.0682397884838915e-6	GRB10
ENSG00000263465	2316.535972096877	0.4686005341933128	0.0940967681782023	4.979985426341827	6.358906158792257e-7	4.0763353219666534e-6	SRSF8
ENSG00000170142	3178.5287632169448	0.6612155948041517	0.1328489746704583	4.9771975767547	6.451146342992338e-7	4.13067610079961e-6	UBE2E1
ENSG00000170876	4040.5467674160327	0.5362104135466165	0.10774285684680163	4.976760680376687	6.465718091654821e-7	4.138808142258698e-6	TMEM43
ENSG00000196214	761.5413326858211	0.8066560824653438	0.16210524939014165	4.976125606666506	6.486956203782169e-7	4.151201487350881e-6	ZNF766
ENSG00000105974	3129.354299880148	1.0114945647503388	0.20328901937403887	4.975647813467255	6.502978847769825e-7	4.160251090462176e-6	CAV1
ENSG00000111912	2363.875372533664	1.5672697467488732	0.31502040346198745	4.975137259444184	6.520142266265744e-7	4.168819495829233e-6	NCOA7
ENSG00000183475	1354.0126826128887	0.5603923733345201	0.11264311838706265	4.974936608279149	6.526899548112568e-7	4.1719338267646695e-6	ASB7
ENSG00000143001	61.38893114176993	2.47356090838283	0.4977556785527803	4.969427803565564	6.715076738131103e-7	4.286021273896319e-6	TMEM61
ENSG00000068097	474.7142571350171	0.9331625099617631	0.1877955427968436	4.969034387420229	6.728713759823025e-7	4.292247865943063e-6	HEATR6
ENSG00000132718	231.0798084227576	0.8740239911515717	0.17591406748900587	4.968471274795552	6.748279432485028e-7	4.3034875412006595e-6	SYT11
ENSG00000138398	2168.5404648877757	0.8273647630901202	0.16658647562464102	4.966578229041653	6.814457148826367e-7	4.343185426612217e-6	PPIG
ENSG00000258334	5.987966147589983	3.4354266488269585	0.6920617498938889	4.96404641544443	6.903943245620494e-7	4.398951564970983e-6	AC125611.4
ENSG00000125821	285.16894699020037	0.8284397374245097	0.16693764140493125	4.962570037844311	6.956646841623092e-7	4.4312558049924046e-6	DTD1
ENSG00000151327	1100.4391052196943	0.5741549149050929	0.11572324053807514	4.9614486445027	6.996937077440265e-7	4.455636637047766e-6	FAM177A1
ENSG00000137500	1043.620180874566	0.640882361148442	0.1291753232014455	4.961337392196827	7.000946468354303e-7	4.456906508178577e-6	CCDC90B
ENSG00000157259	933.6603500918202	1.243954095298957	0.25076416420489145	4.960653366254364	7.025646579606972e-7	4.471343877829864e-6	GATAD1
ENSG00000101246	2529.458664353829	0.8321307945496172	0.16776259041243297	4.960168965583328	7.043189003673741e-7	4.481218872417965e-6	ARFRP1
ENSG00000160679	4145.227215563204	0.6119617097081812	0.12341756907713566	4.958465105771989	7.105229700922301e-7	4.5180925838297195e-6	CHTOP
ENSG00000198835	105.71342671442716	0.9073921431891254	0.18309115712591065	4.955958318429969	7.197464591463525e-7	4.572798819442899e-6	GJC2
ENSG00000101216	3056.192548585753	0.5348174213460961	0.10793372352901431	4.955053933651502	7.23102289228538e-7	4.591548251401281e-6	GMEB2
ENSG00000205362	2.9058786481762224	5.571560998076801	1.124464913157534	4.954855356430532	7.238411500161628e-7	4.594853867324184e-6	MT1A
ENSG00000056972	1903.2079731936033	0.7988726726332052	0.1612643996434816	4.953806757097837	7.27754827554394e-7	4.618371812393968e-6	TRAF3IP2
ENSG00000133460	466.79175510541705	1.07408856030626	0.2169399979989056	4.951085877264913	7.380052559172811e-7	4.68073537134115e-6	SLC2A11
ENSG00000219481	406.8470013492398	0.7335772178271106	0.14817322325692714	4.950808261457022	7.390589095052159e-7	4.686074209465985e-6	NBPF1
ENSG00000147789	1166.2142666265706	0.5243140734470663	0.10590974013243144	4.950574638285907	7.399467177510678e-7	4.690358730232908e-6	ZNF7
