Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000197506	107.17590937436165	-0.7645498775237511	0.25961966241520007	-2.944884337385182	0.0032307541188265143	0.007894623193651765	SLC28A3
ENSG00000227963	14.052490484152845	-2.084932133699915	0.708041730847883	-2.944645834932921	0.003233245326373374	0.007898990133693313	RBM15-AS1
ENSG00000155629	9872.205798708912	-0.1562039688745739	0.053046476969726676	-2.9446624506980665	0.0032330717145567073	0.007898990133693313	PIK3AP1
ENSG00000070770	8150.216300149016	-0.1636002316913178	0.05558778776464271	-2.943096645327874	0.003249469587339821	0.007936898446673587	CSNK2A2
ENSG00000082269	5068.90313708694	-0.21037794611158653	0.07149433723993853	-2.9425819475121187	0.003254876277647406	0.007949239037942184	FAM135A
ENSG00000111832	1006.2599898278607	-0.3047479588316093	0.1036047196305337	-2.9414486127502246	0.003266810400760764	0.00797664870626502	RWDD1
ENSG00000144535	1682.6633799176027	-0.2378107811007345	0.08086767737586499	-2.940739598534696	0.0032742966441003654	0.00799058013962148	DIS3L2
ENSG00000145725	1119.8491191922799	-0.2672314333769503	0.09087189375671814	-2.9407490295336114	0.0032741969628711388	0.00799058013962148	PPIP5K2
ENSG00000105875	976.5327235537575	-0.28323071959741447	0.09631213017658256	-2.94075854285569	0.003274096414325588	0.00799058013962148	WDR91
ENSG00000181649	5711.195612355604	-0.705054266508136	0.24015121979391754	-2.9358762662674316	0.003326069632362611	0.00810549227387656	PHLDA2
ENSG00000197969	1827.2676590371696	-0.26669089549885866	0.09084945831926236	-2.935525433312501	0.00332983313149516	0.00811287501046334	VPS13A
ENSG00000143569	13750.884867173621	-0.1717319803563032	0.05852678714063455	-2.9342458171101526	0.0033435928836493983	0.008144630716582515	UBAP2L
ENSG00000234420	159.72737928673502	-0.6400170205031216	0.2181790808429252	-2.933448147413786	0.0033521964291758155	0.008163815400132179	ZNF37BP
ENSG00000144736	958.3109616935992	-0.27990279124494977	0.09550943335054114	-2.930629796720115	0.003382756431098121	0.008234664863247101	SHQ1
ENSG00000273706	80.04000723794344	-0.9615891281503195	0.32812595420988616	-2.930548820698401	0.003383638208956356	0.008235917823210433	LHX1
ENSG00000196172	165.56732776007627	-0.607119675545863	0.20723210206905493	-2.9296603638347283	0.0033933266984703023	0.008255022349948843	ZNF681
ENSG00000196502	229.4631806712928	-0.5240723109422035	0.17894185543841987	-2.9287296125224045	0.003403503486099779	0.008278882016220809	SULT1A1
ENSG00000129437	5.044008013627357	-4.41459832759385	1.5104994452570377	-2.922608373975688	0.0034711280069949424	0.00843423208717192	KLK14
ENSG00000146373	274.64881671524415	-0.4884907754401515	0.16737845279525035	-2.918480648388532	0.0035174170694369346	0.008539308243557293	RNF217
ENSG00000205835	32.37522034487118	-1.4173951646292589	0.48569486435107695	-2.918283203432674	0.0035196452647201977	0.00854194492206891	GMNC
ENSG00000197461	1687.6375478648358	-0.22681570661966685	0.07772832857468522	-2.9180571714176398	0.0035221976458264777	0.008547214858253157	PDGFA
ENSG00000105371	14.628513105334022	-2.037637377281038	0.698660255281808	-2.9164924752434174	0.003539912617908093	0.008585560415955451	ICAM4
ENSG00000242114	361.2373146499671	-0.5723355519454836	0.1964219295294073	-2.9138067898869533	0.0035705081331919865	0.008656958178563713	MTFP1
ENSG00000137770	378.52220487254067	-0.4261743452551914	0.14626404510858235	-2.913732797002923	0.003571354460057021	0.008658074556488317	CTDSPL2
ENSG00000137760	896.5731602502839	-0.306971924500054	0.10536101508337774	-2.9135247440159047	0.0035737351376431852	0.008661974212304217	ALKBH8
ENSG00000112773	2588.444867587401	-0.21694546729825412	0.07449396317282785	-2.9122556789593173	0.0035882878907105378	0.008695368333931563	TENT5A
ENSG00000065717	739.967283093583	-0.32798433280283107	0.11262131981604075	-2.9122756982298834	0.0035880579058359856	0.008695368333931563	TLE2
ENSG00000239569	47.50221274440231	-1.107104953410042	0.38028904718842926	-2.9112196672377024	0.00360020809238364	0.008721428305853134	KMT2E-AS1
ENSG00000213030	9.124692390890273	-2.6830818051628804	0.9217437857819832	-2.910875935970237	0.003604170965059171	0.008730085711220189	CGB8
ENSG00000135439	59.6442834434324	-1.0617273563018916	0.3649259668629359	-2.909432193682919	0.0036208592135353592	0.008767668699988436	AGAP2
ENSG00000126246	31.846069918543694	-1.460651459838334	0.5026809226599965	-2.90572288303507	0.0036640579254930325	0.008868443114809835	IGFLR1
ENSG00000129292	4157.240964570434	-0.17540565233085934	0.06037723656725033	-2.9051619832829916	0.0036706308119384043	0.008883393757681154	PHF20L1
ENSG00000138081	4987.026638347757	-0.16924691904866446	0.05826562200389257	-2.9047474862167872	0.003675494969763687	0.008892288185959439	FBXO11
ENSG00000141854	297.940022046575	-0.5121224957977775	0.17644905062396393	-2.902381701611859	0.0037033700109541517	0.008955864726856898	MISP3
ENSG00000104731	2238.388883065266	-0.2212596599219598	0.07623720707271672	-2.9022529604333154	0.0037048924135293453	0.00895858078266601	KLHDC4
ENSG00000179603	13.219797284651362	-2.077981064121893	0.7160504368974194	-2.9020037654408726	0.003707840834731148	0.008964744052679177	GRM8
ENSG00000186298	11096.958152262889	-0.18626686962696168	0.06420004884748176	-2.9013509019201935	0.0037155754922683698	0.008982476815001122	PPP1CC
ENSG00000279277	7.123836699723495	-3.3501253017381645	1.154742145431116	-2.90118907930516	0.0037174949172311365	0.008986148831923616	AC012020.1
ENSG00000237638	67.83450530074178	-0.9946053188012607	0.34283705748407334	-2.9011021331830955	0.0037185265826165854	0.008987674343872489	LINC02245
ENSG00000256625	2.4164876793170555	-6.093480424422679	2.101895373588906	-2.89904079003623	0.003743061953366355	0.009045027576486904	AC092747.2
ENSG00000055044	3720.39533349993	-0.18512392791273835	0.06390278160244019	-2.896961967390622	0.003767954314153224	0.009103218579375029	NOP58
ENSG00000257446	9.888517167062492	-2.4858059654974958	0.8584264066262411	-2.8957706173871416	0.0037822875730574236	0.009136863294217206	ZNF878
ENSG00000265962	124.4500898637301	-0.7763620928786539	0.26827372351397005	-2.8939177594790633	0.0038046779845005733	0.009186006665042438	GACAT2
ENSG00000116473	2185.2654268075103	-0.21922693078758015	0.07577082739586298	-2.8932893875136667	0.003812298699834182	0.009202425597437282	RAP1A
ENSG00000152503	107.31929297706795	-0.7729214898633011	0.267196294247004	-2.8927103650202204	0.0038193331950439006	0.009217422705948155	TRIM36
ENSG00000043355	419.5051353601979	-0.405665124100391	0.14025950310462498	-2.8922469787860985	0.0038249713291857307	0.009230036751230398	ZIC2
ENSG00000269973	91.20637454384851	-0.8069222772932074	0.27905525725837205	-2.891621843003277	0.003832589492665133	0.009247425577688739	AC010969.2
ENSG00000065802	6307.481859480928	-0.1555177981253249	0.05379006993004945	-2.8911990322296637	0.0038377498523222485	0.009258881014683256	ASB1
ENSG00000196396	7051.038720771385	-0.15579908406099652	0.05388947596562838	-2.89108552772656	0.0038391362368797853	0.009261229948056312	PTPN1
ENSG00000173376	34.71884785356474	-1.3677855670375518	0.4731706728991077	-2.8906811968230315	0.0038440785773637544	0.009272155562278065	NDNF
ENSG00000126705	3448.6687329782585	-0.24717743267711365	0.08552850630862925	-2.8900005781133946	0.0038524111797443245	0.009290256840060556	AHDC1
ENSG00000212123	29.082106528487508	-1.443815639248825	0.4996201044185527	-2.8898269434715944	0.003854539559933911	0.009294390554136181	PRR22
ENSG00000210195	127.14606582873506	-0.7310665102870522	0.2530767606753923	-2.8887145083414083	0.003868200942541993	0.009326329738643316	MT-TT
ENSG00000173209	243.2580319937072	-0.5002568027181996	0.1732207920738737	-2.8879720311223056	0.0038773434764783725	0.009346363943032364	AHSA2P
ENSG00000239653	17.693274955983956	-1.8969319507909796	0.6568313793347048	-2.888004456657286	0.0038769437933287364	0.009346363943032364	PSMD6-AS2
ENSG00000263412	28.186575013046305	-1.4534969230184203	0.5037436828816044	-2.885389876660821	0.003909292020581078	0.009419328293146225	AC004477.1
ENSG00000118939	267.0418211529195	-0.47490707207328214	0.16459377730049665	-2.8853282296708622	0.003910057681876132	0.009420161517046577	UCHL3
ENSG00000197417	123.44957242048594	-0.7435178641126048	0.25769419859540116	-2.8852720323750187	0.003910755776140819	0.009420831796142533	SHPK
ENSG00000147324	4459.956744290116	-0.19850310148137135	0.06886060891524594	-2.8826800199471108	0.0039430775684813615	0.009495635011700794	MFHAS1
ENSG00000132155	6595.163255132333	-0.1651772150883595	0.05731438826766362	-2.8819502411325804	0.003952221405002676	0.009516633576308763	RAF1
ENSG00000182318	442.89272494773536	-0.37437843246610203	0.12994920344180996	-2.8809598100672096	0.003964661910004542	0.009544540694718015	ZSCAN22
ENSG00000157450	5377.588134667327	-0.17696173657710051	0.061425612121741316	-2.880911243120778	0.003965272858315296	0.00954498735350502	RNF111
ENSG00000141076	6359.602699071352	-0.17403791510003863	0.06042545941560615	-2.8802083887026213	0.003974123997346779	0.00956218982610935	UTP4
ENSG00000171119	265.647043615445	-0.5940402026532101	0.20627708800825167	-2.8798166989319087	0.0039790643795285414	0.009573050341355551	NRTN
ENSG00000272638	4.207034734705605	-5.350177300006965	1.8587338379649634	-2.878398827593633	0.003996994651751308	0.00961309561596571	AC006027.1
ENSG00000171428	193.8591131253114	-0.584948262739078	0.20326129897008716	-2.877814250440078	0.00400440849452286	0.00962989425419179	NAT1
ENSG00000185515	2249.9820463135034	-0.21138517008427674	0.07345483032109365	-2.877757244285327	0.00400513213722378	0.0096306022680195	BRCC3
ENSG00000279670	12.24956338971969	-2.1517813932643364	0.74788297243877	-2.877163236177977	0.004012679611733897	0.009646683001015049	AL359922.3
ENSG00000161847	2643.7884682463787	-0.573787913549928	0.19949527850849064	-2.876197962376875	0.004024971936778173	0.009675197701466881	RAVER1
ENSG00000237883	22.592122757496178	-1.677146651268047	0.5836566150467224	-2.8735160504156876	0.004059304513375141	0.009755635750492505	DGUOK-AS1
ENSG00000286912	19.23568304952509	-1.705324297983755	0.5936187388773184	-2.872760218467749	0.004069028216352163	0.009775863164181763	AC006008.1
ENSG00000249007	12.626143726185475	-2.2004290206836163	0.7665584076253327	-2.870530149816203	0.004097841161387345	0.0098377126190935	AL691482.4
ENSG00000119402	3763.187273582134	-0.19421480723219153	0.0676632099629521	-2.870316193076426	0.004100615237927763	0.00984331914982189	FBXW2
ENSG00000185340	2111.0860386586	-0.3209674506559545	0.11183046090351038	-2.8701254386574675	0.00410308991949623	0.009848205875453242	GAS2L1
ENSG00000134070	4134.939174446357	-0.18904695752867398	0.06589152740776065	-2.869063215954654	0.004116895074411132	0.009878170760834411	IRAK2
ENSG00000189325	38.220711425704884	-1.209658075906155	0.42172039324263444	-2.8683888550065566	0.004125681251928231	0.009897135705069358	BNIP5
ENSG00000238133	2.678432132972543	-6.180273129217974	2.15522906715332	-2.867571351652672	0.004136355231001536	0.009921680812270843	MAP3K20-AS1
ENSG00000146587	1260.2397199614572	-0.2690432542617346	0.0938421017801085	-2.8669781383643635	0.0041441163811066	0.009938172214930395	RBAK
ENSG00000188706	8857.230380083061	-0.14902869098635488	0.05201239318092307	-2.8652534881055063	0.004166755496378505	0.009988975448081059	ZDHHC9
ENSG00000156011	2356.6020060202372	-0.21739954285684387	0.07587510985112063	-2.865228706533899	0.004167081614923506	0.009988975448081059	PSD3
ENSG00000249631	74.16084776321074	-0.8990341719040694	0.3137791673351594	-2.8651812022427126	0.004167706822839133	0.009989406899267346	AC005699.1
ENSG00000152422	1874.122472065568	-0.2174233240976245	0.0759229711651154	-2.8637357147783065	0.004186771743535067	0.01003188782675099	XRCC4
ENSG00000261056	6.45704916429651	-3.013627486603054	1.0524043981457596	-2.8635641317280602	0.004189040043466678	0.010036251089723636	AC079416.2
ENSG00000170604	3725.1416797939605	-0.5074112703656946	0.17720530747694394	-2.8634089892127723	0.004191091961868921	0.010040095061760942	IRF2BP1
ENSG00000198818	1862.425354400306	-0.2198048701911587	0.07681501354856785	-2.861483192373359	0.004216638608258045	0.01009913753773332	SFT2D1
ENSG00000130347	1101.2032794462664	-0.26147724978285636	0.09140238732954416	-2.8607266989659754	0.004226712447426657	0.01012110428846445	RTN4IP1
ENSG00000163710	643.0073722113214	-0.35007054366025614	0.12240629012879108	-2.859906490850476	0.004237659403621524	0.01014623455757722	PCOLCE2
ENSG00000138075	51.43194477080595	-1.0587185157534766	0.37055886384427006	-2.857085928994025	0.004275500742164067	0.010230287954776067	ABCG5
ENSG00000158966	135.8176025728894	-0.6633663248291675	0.23230991761691142	-2.8555230514225647	0.0042966003763604274	0.010277486422643808	CACHD1
ENSG00000225450	10.121634994058997	-2.6016331495483556	0.91119472918806	-2.855188980149828	0.004301122736687554	0.010286110727249909	AL021707.1
ENSG00000213553	805.8291107394796	-0.3328644573284937	0.11663684503008297	-2.853853404922272	0.004319245719825787	0.010327250236117986	RPLP0P6
ENSG00000129654	9.454568679220289	-2.492928027596141	0.8736064703753967	-2.853605269801753	0.004322620386441172	0.010334217752858877	FOXJ1
ENSG00000236699	381.3500457311827	-0.41295452607326527	0.14475572975758955	-2.852768085690329	0.004334023834363647	0.010360376387344678	ARHGEF38
ENSG00000165732	17836.47877366805	-0.17203401801303078	0.06033397844808036	-2.8513620755354707	0.0043532367533730765	0.010405195806480421	DDX21
ENSG00000108679	31745.33711800962	-0.16506229740220543	0.05792871197150937	-2.8494038928983394	0.004380123683601962	0.01046500213917338	LGALS3BP
ENSG00000003393	1946.0833964766296	-0.21662195010033627	0.07602816725412827	-2.849232829409996	0.004382479614320321	0.010469516088852751	ALS2
ENSG00000270170	994.18900499001	-0.27456175427898766	0.09638861355703925	-2.8484874317287705	0.004392758837249094	0.010490362707769065	NCBP2AS2
ENSG00000180938	343.25484319421327	-0.4205931702911168	0.1477549276499052	-2.8465593464854346	0.004419449070701876	0.010552216537122273	ZNF572
ENSG00000170270	415.41480927879803	-0.3881731751515059	0.13638346058737286	-2.8461895121280207	0.0044245854078824535	0.01056335633077874	GON7
ENSG00000207200	4.934273204491765	-3.686367183340984	1.2957054460519208	-2.8450657474455547	0.0044402256993099735	0.01059844085270403	RNU6-45P
ENSG00000149050	191.5680156155167	-0.5526897917784437	0.194319585721292	-2.844231011130055	0.0044518757733752025	0.010625118256272676	ZNF214
ENSG00000182504	472.37956996205565	-0.3656858985292357	0.1285830732366054	-2.8439660783059524	0.00445557911925163	0.010632825856057097	CEP97
ENSG00000168917	840.9961399406292	-0.3035049327302886	0.10672574158757711	-2.8437837790167824	0.004458128998832024	0.01063777946897736	SLC35G2
ENSG00000198944	48.27069836975873	-1.0759055090839211	0.3785302730688822	-2.842323548817285	0.004478601479581372	0.010684357405355368	SOWAHA
ENSG00000160352	330.3206649733475	-0.4517612927227491	0.15894346544096163	-2.842276601113573	0.004479261099220236	0.010684794948246272	ZNF714
ENSG00000172461	256.1356163580462	-0.4900689752000859	0.17247201366949275	-2.8414405605491604	0.004491022298191916	0.010711711204904011	FUT9
ENSG00000163635	2023.6113235043051	-0.2182149417603774	0.07681707725360741	-2.8407087273049014	0.0045013404939858795	0.010735180342640432	ATXN7
ENSG00000157741	842.3585609048068	-0.2906393666657912	0.10234178261642704	-2.8398896250917973	0.004512914572863037	0.010759352276201038	UBN2
ENSG00000137825	81.59465352688588	-0.8396243671948954	0.2958262881123457	-2.8382344671006114	0.00453638460897922	0.010811861214326193	ITPKA
ENSG00000161204	6694.833708320566	-0.1742610420097706	0.06144198126576748	-2.8361885215908638	0.004565548771911143	0.010880214317086597	ABCF3
ENSG00000186111	4539.126353848722	-0.22813982791594362	0.08044387852791414	-2.8360122869607634	0.004568068855667674	0.0108850638184596	PIP5K1C
ENSG00000211448	2.556486138690671	-6.093920415840055	2.1502029116383286	-2.834114112140628	0.004595291962094043	0.010946445031691692	DIO2
ENSG00000198853	1743.4146172576843	-0.23439902290793077	0.08287381973566563	-2.8283844482560356	0.004678358682908093	0.01113486090680056	RUSC2
ENSG00000197714	189.07938027582904	-0.5848204376068671	0.20677997182155874	-2.8282257341225447	0.004680678894747872	0.011139201565704073	ZNF460
ENSG00000280758	24.83883902276042	-1.5257443728812947	0.5396154863822331	-2.827465874099365	0.004691801584080673	0.011164487447451273	AL356481.3
ENSG00000142621	24.74961874682861	-1.5377075028787903	0.5440152026145194	-2.8265892120084475	0.004704663724225239	0.011192719751928926	FHAD1
ENSG00000144035	10.292274223046604	-2.4997991302565925	0.8845610977427375	-2.8260333137368256	0.004712836236591859	0.01121097398647281	NAT8
ENSG00000090674	743.711856275373	-0.31637454332789977	0.1119574729788865	-2.8258456975673547	0.004715597366096613	0.011215164098273236	MCOLN1
ENSG00000171204	836.5477002498293	-0.3343668837205768	0.1184866724896354	-2.8219788495607006	0.00477283248711641	0.011347678553929309	TMEM126B
ENSG00000170677	4155.31043203937	-0.17174457913442331	0.06086941202663877	-2.8215251867269777	0.004779588417849535	0.01136253711922971	SOCS6
ENSG00000189269	4.795846194114958	-3.957652224969139	1.4029194077139444	-2.8210118152247454	0.004787243965020506	0.01137832551304715	DRICH1
ENSG00000253522	2.4633134894188897	-6.054349342441336	2.1463493458457923	-2.820766038929955	0.004790912980068838	0.011385839904014886	MIR3142HG
ENSG00000132196	916.128913311727	-0.2779783613413605	0.0985650676988462	-2.820252324999058	0.004798590059994983	0.0114016695092775	HSD17B7
ENSG00000272269	59.61832178288607	-0.9891463311857447	0.35074486654392706	-2.8201306007193256	0.004800410771193063	0.011404787851891017	AL138724.2
ENSG00000168826	160.4798386487653	-0.6073114079724444	0.21557844077173663	-2.8171249675912207	0.0048455667858015306	0.01150963179896559	ZBTB49
ENSG00000135747	16.88569164641692	-1.8231298983506168	0.6471687506820916	-2.817085800927666	0.004846157745911454	0.011509817015456262	ZNF670-ZNF695
ENSG00000141084	2271.5327599934817	-0.20861048834568044	0.07411256046919922	-2.8147791281934977	0.004881076838719341	0.011587844781541196	RANBP10
ENSG00000141867	10124.981233832648	-0.16597913134863448	0.058972984197364776	-2.8144943588601934	0.0048854035086088	0.011593209785579657	BRD4
ENSG00000183873	8.772096800833976	-2.812022649882262	0.9995574232593941	-2.8132677367476435	0.004904079993236605	0.011636298943342822	SCN5A
ENSG00000244509	3243.7206398833346	-0.17968817604988963	0.06387929585274608	-2.8129329487930645	0.004909188664125704	0.011647188966584374	APOBEC3C
ENSG00000143947	12878.141886756008	-0.17097379390026557	0.06082800006271727	-2.8107745400799216	0.0049422404556149525	0.011723126028399693	RPS27A
ENSG00000116641	2282.6122253756766	-0.24520472267531693	0.0872421299714577	-2.810622835040119	0.0049445710730028295	0.011727414499467705	DOCK7
ENSG00000005469	161.3030136122228	-0.5843332571677913	0.20796212500641106	-2.8098061469114985	0.00495713479420051	0.01175597012762677	CROT
ENSG00000250986	15.490949239722417	-1.8998400614459876	0.6763401609084664	-2.809000812393138	0.004969552118515742	0.011784172572726454	LINC02600
ENSG00000281398	211.73464602840767	-0.5180352634888555	0.18445907464547032	-2.8084021590399795	0.004978800878193456	0.011804856314490814	SNHG4
ENSG00000270049	48.232483961871466	-1.1727315091576573	0.41764842365259613	-2.8079395078314633	0.004985959163247844	0.011819330770817947	AC009061.2
ENSG00000270002	9.396909180883629	-2.458211085785123	0.8756895762127798	-2.8071718021544814	0.004997857883649031	0.011845034048318718	AC022028.2
ENSG00000186073	706.9565550053975	-0.3009489279751285	0.10725509906885648	-2.805917206620852	0.005017358217509265	0.011888738655217593	C15orf41
ENSG00000196739	946.9650051900682	-0.2639317030133308	0.0940744030745139	-2.8055634092546655	0.0050228697553421145	0.011900541573454172	COL27A1
ENSG00000058335	49.40387765183076	-1.0320253666998744	0.3681297988711133	-2.8034279481439075	0.005056252856719209	0.01197457730063425	RASGRF1
ENSG00000138115	6.207169443415402	-3.107391728449808	1.1088956940102366	-2.802239872726138	0.0050749124438020515	0.012014676460671727	CYP2C8
ENSG00000269959	8.072423908102854	-2.61164766694933	0.9321514600586589	-2.801741754269186	0.005082754259273786	0.012030990327600584	SPACA6P-AS
ENSG00000286403	2.5831753783315436	-6.133668760776861	2.189695554392108	-2.8011513968112607	0.00509206236406281	0.012051751398995492	AC010378.2
ENSG00000183741	39639.086717763465	-0.14991433163777032	0.05353899123925704	-2.800096306779998	0.005108736243095555	0.012086115044953074	CBX6
ENSG00000259426	44.748767121484036	-1.1169338579450028	0.3991787862103513	-2.7980791979171538	0.0051407505915836175	0.012159289587113813	AC027237.5
ENSG00000204084	387.9026946966753	-0.42257856288332624	0.1510647390233999	-2.7973342132333667	0.0051526203168069246	0.012175812748625274	INPP5B
ENSG00000108055	2733.7501986203915	-0.20779809903808805	0.07436317613697671	-2.7943682590335395	0.005200122380654011	0.012284180443749636	SMC3
ENSG00000173456	10870.924077441554	-0.15668571438176498	0.05621339777645045	-2.787337549046102	0.00531430917306714	0.012547317154173147	RNF26
ENSG00000217275	30.203603264634854	-1.3101286229580542	0.47007420900127644	-2.787067654150957	0.005318737368292413	0.012555129966583574	AL031777.1
ENSG00000138035	2112.6571466045343	-0.2311825443991563	0.08295877554336552	-2.7867159668757275	0.005324512540402333	0.012567440339680954	PNPT1
ENSG00000128591	510.6891393390975	-0.36834548032744474	0.1323386359290317	-2.7833555767113602	0.005379980861557336	0.012694355935509723	FLNC
ENSG00000146457	2685.419004892283	-0.18814365065975458	0.067608335321571	-2.7828469635418727	0.005388421602772318	0.012708926258951172	WTAP
ENSG00000169740	796.4673707443396	-0.29549889643938154	0.10618479638403124	-2.7828738812162057	0.0053879745883000305	0.012708926258951172	ZNF32
ENSG00000242358	21.179531790753416	-1.7115411429893421	0.6151211604959298	-2.782445561797036	0.005395091546106599	0.012723320266974328	RPS21P4
ENSG00000275894	9.447497449457643	-2.31467060026507	0.8320209110528104	-2.781986088950777	0.005402735584913275	0.012740008231077156	AL021578.1
ENSG00000282508	29.508213968218353	-1.3040326929254014	0.46910295799392676	-2.779843253391474	0.0054385142579302485	0.012820334566629649	LINC01002
ENSG00000136940	932.3448946295375	-0.2892114636545027	0.10404630093044341	-2.7796419581302088	0.005441886227356943	0.012825588370084845	PDCL
ENSG00000188599	16.10718356932105	-1.9454499922662496	0.7000562266265281	-2.7789910556771957	0.005452802651229791	0.012849966714173178	NPIPP1
ENSG00000256087	609.9693449929467	-0.3345511580854281	0.12039800658917518	-2.778710109603319	0.00545752056230181	0.012859734179412488	ZNF432
ENSG00000137124	3171.293821083547	-0.18965787982332685	0.0682558001596352	-2.7786338945519513	0.005458801072472168	0.012861400783687707	ALDH1B1
ENSG00000277969	364.83557182260574	-0.4129253541904981	0.14861948247530654	-2.778406621481181	0.005462621160625574	0.012869049872002939	AC006449.7
ENSG00000197385	572.3735760239272	-0.32569255588209894	0.11724426368090628	-2.7778975760256266	0.00547118613803471	0.012887874370507589	ZNF860
ENSG00000177051	1890.357932456164	-0.27066194370621927	0.0974755604966609	-2.7767159514357553	0.005491114384579157	0.012929387495729095	FBXO46
ENSG00000171766	131.2007595519543	-0.6798249108990198	0.2448505651303864	-2.776489041538472	0.005494948738534248	0.012935700854736432	GATM
ENSG00000272716	12.870630385710562	-2.123723133417421	0.764986611181142	-2.7761572586719985	0.005500559600184161	0.012947550959854387	AL121658.1
ENSG00000109381	1535.412525551937	-0.22110861125730352	0.07965346218514698	-2.775881991712518	0.005505218631606877	0.012955799290682139	ELF2
ENSG00000112237	2851.6788270431634	-0.22485507987861356	0.08102633851528386	-2.7750862743995217	0.0055187065820367	0.012986179295349495	CCNC
ENSG00000196456	502.9798694565568	-0.4084827104166511	0.14725953458024874	-2.773896519373076	0.005538929378208842	0.01303239916724746	ZNF775
ENSG00000027001	1570.0523313728554	-0.22647147861407588	0.08166445071733273	-2.773195394382403	0.005550878005150586	0.013057774145687115	MIPEP
ENSG00000184708	3202.466658470341	-0.1793389917326704	0.06466987274146825	-2.7731458889615674	0.005551722558915078	0.013058391765843128	EIF4ENIF1
ENSG00000125691	111661.16649514524	-0.1529182718101687	0.05514667347565809	-2.772937371783038	0.00555528109819652	0.01306539224321125	RPL23
ENSG00000230312	12.01811769749797	-2.156158157576488	0.7776740845423824	-2.77257298453666	0.005561504646501661	0.013078658395719292	AC234782.1
ENSG00000139832	1458.69857657503	-0.23341206769986383	0.084214869173511675	-2.771625367237162	0.0055777189324973725	0.0131154139266866	RAB20
ENSG00000125384	38.653895441055155	-1.3086202524754122	0.47216855906267746	-2.7715107822367755	0.005579682436755334	0.013118548041146254	PTGER2
ENSG00000107362	902.7672939337066	-0.297125454475685	0.107301568206071	-2.7690690773974542	0.005621671489556387	0.01320907353766642	ABHD17B
ENSG00000224631	210.34087174718456	-0.5348292681121366	0.19314300147623908	-2.769084378022015	0.0056214074854617655	0.01320907353766642	RPS27AP16
ENSG00000172687	111.41497684939702	-0.8191056879932102	0.29606196340369095	-2.7666697828262747	0.005663208701485669	0.013303885837633124	ZNF738
ENSG00000144214	17.759577119192304	-1.8088485108735812	0.6539503292296914	-2.766033489124901	0.005674270729278281	0.01332708179135526	LYG1
ENSG00000033867	2756.9311980517223	-0.19203298902767624	0.0694901039425255	-2.7634580772321855	0.005719243878121676	0.01342568266304834	SLC4A7
ENSG00000109103	992.9386927964651	-0.27788184386668596	0.10056441626920076	-2.763222362100968	0.0057233760703941546	0.013432572059773393	UNC119
ENSG00000203896	56.54385929136321	-0.9976077602665785	0.361074606674538	-2.762885403253496	0.0057292877861779	0.013443634183065628	LIME1
ENSG00000178685	2818.3614193709873	-0.27552569602632637	0.09975165646075453	-2.76211649813281	0.005742798333198373	0.013473927240611932	PARP10
ENSG00000164241	132.06600785535883	-0.622960261507456	0.22562715547380302	-2.7610163333366415	0.0057621794592686414	0.01351092282658695	C5orf63
ENSG00000243877	23.429570026964722	-1.5633432104712015	0.5663233042996928	-2.7605136475964187	0.005771054671555335	0.013528905408597539	HMGB1P38
ENSG00000164402	3490.433576653073	-0.18083201977315574	0.06550793685699616	-2.7604597007521714	0.005772007866826272	0.013529726338067392	SEPTIN8
ENSG00000069849	7480.310496063991	-0.17212885340487066	0.062379343752013074	-2.759388654185959	0.005790961768049567	0.013569526620672904	ATP1B3
ENSG00000187079	8457.562896124153	-0.17519564994310932	0.06351259859314799	-2.7584393305237893	0.005807808479700572	0.013602148003376847	TEAD1
ENSG00000233757	137.35803554986035	-0.6721782507928131	0.24370247092191777	-2.7581921851263416	0.005812201568467835	0.013606882991622788	AC092835.1
ENSG00000280152	9.243058898521872	-2.4336899311010343	0.8824840902632367	-2.7577720187285046	0.005819677037595179	0.013622757293962878	AC009078.3
ENSG00000167193	5830.26699910394	-0.15260358553662243	0.05533640906689822	-2.757742833513724	0.005820196613626071	0.013622757293962878	CRK
ENSG00000246334	119.19481133087749	-0.6918046513533118	0.2508832091704549	-2.7574768899073128	0.005824933058711959	0.01363242130367375	PRR7-AS1
ENSG00000106459	1631.1936120314786	-0.21376334082113438	0.07752727421031994	-2.757266304000658	0.005828686050286678	0.013638382737446643	NRF1
ENSG00000167118	3458.9594378947268	-0.19001900127724308	0.06892054430911225	-2.757073426828986	0.005832125355211775	0.013644984003637811	URM1
ENSG00000122863	6544.2085951999225	-0.14815172336943422	0.053751782713928505	-2.756219717547046	0.005847370322006585	0.013677798990290008	CHST3
ENSG00000131979	516.9251053896908	-0.35348751560875125	0.12838925912625074	-2.753248348143762	0.005900711546738864	0.013791991290635743	GCH1
ENSG00000111707	3406.5621298739075	-0.175855915006145	0.06387888364679015	-2.752958489044941	0.005905938425958374	0.013800538587277247	SUDS3
ENSG00000143147	499.20852755752315	-0.3499660733101052	0.12715374432564394	-2.7523064709272993	0.00591771118525195	0.013825040177373802	GPR161
ENSG00000178338	112.29926984405505	-0.7168509205721615	0.2604524638790753	-2.7523291962597294	0.005917300503960838	0.013825040177373802	ZNF354B
ENSG00000227051	284.5083802196603	-0.48295269140766744	0.17555822502328572	-2.7509545129179194	0.005942189391083302	0.01387789147160779	C14orf132
