Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000129538	339.7566820897137	-0.9311175105491679	0.31606802459777955	-2.945940234650706	0.003219746051363642	0.0294904018328825	RNASE1
ENSG00000009830	1164.0786161938652	0.43616195668708224	0.14806031790783802	2.9458396608237507	0.003220793091130506	0.0294904018328825	POMT2
ENSG00000177427	474.5210293751371	0.44714060703537206	0.15177964843060457	2.945985259939576	0.0032192774089752204	0.0294904018328825	MIEF2
ENSG00000115419	2202.7709680412368	-0.6126240962186137	0.20813660223814334	-2.9433751182200454	0.003246547755787028	0.029680011686744997	GLS
ENSG00000154803	556.6836088642137	0.5409943279430294	0.18379946443821013	2.9433944739534392	0.0032463447578995343	0.029680011686744997	FLCN
ENSG00000124299	3718.5396470588494	-0.3581440991557081	0.12169234402975129	-2.9430290131328984	0.0032501795686500786	0.029695857951416195	PEPD
ENSG00000049860	4070.606084601639	-0.4130357303736205	0.140354072899882	-2.9428125728011403	0.003252452640537494	0.0296992785775175	HEXB
ENSG00000241127	535.4358037191541	-0.41912112684608677	0.14243640868702098	-2.9425140012272557	0.0032555906376935933	0.029710588538391588	YAE1
ENSG00000114388	711.7178475788899	-0.4429326864417893	0.15058634793107084	-2.9413867360973294	0.003267463114003007	0.029783381570286163	NPRL2
ENSG00000146530	93.74937786335951	0.6859844944553478	0.233231702402858	2.9412146264338284	0.003269279258162725	0.029783381570286163	VWDE
ENSG00000259429	19.412703548530644	1.2622778281129479	0.42914042756610493	2.941409727515141	0.0032672205724240864	0.029783381570286163	UBE2Q2P2
ENSG00000002330	1327.2674467912182	-0.5922491534020592	0.2015074215111283	-2.939093503160885	0.0032917375117820324	0.029970522793535827	BAD
ENSG00000275183	687.2707806960049	0.4693587458498026	0.15970894521837645	2.938838179715166	0.0032944503074515594	0.029977772954716285	LENG9
ENSG00000004866	918.0130926263292	-0.29962488014920524	0.10197217889095127	-2.9383002639339812	0.0033001722949570814	0.029999145785463692	ST7
ENSG00000100263	1788.2816613226498	-0.43302759026954035	0.14737567778197982	-2.93825681948781	0.0033006348227070073	0.029999145785463692	RHBDD3
ENSG00000165389	605.5219039770978	-0.43290916667686336	0.1473463297308521	-2.9380383445426173	0.0033029616935900496	0.030002861098220413	SPTSSA
ENSG00000117475	1064.4943154874506	-0.31759521110254285	0.10813115294610161	-2.9371296101952176	0.0033126562244943534	0.030073458307336435	BLZF1
ENSG00000110237	1142.7081193395861	0.6099645957262755	0.20773169070422134	2.9363097833482388	0.0033214245050547054	0.03011809977279171	ARHGEF17
ENSG00000139233	610.960129255785	-0.5530643382362217	0.1883513258202141	-2.9363442801784947	0.0033210551260791027	0.03011809977279171	LLPH
ENSG00000118181	6701.495262409365	-0.5216393022889361	0.17770647592238614	-2.9353983842252527	0.003331196984613485	0.030171733198218954	RPS25
ENSG00000105281	23098.482293485977	-0.50329313366731665	0.17145287183417807	-2.9354605045874087	0.003330530068184477	0.030171733198218954	SLC1A5
ENSG00000168385	16903.76461024367	-0.3546932647607643	0.12085401088668281	-2.9348903040821526	0.0033366562365144715	0.03019225034619733	SEPTIN2
ENSG00000177548	997.1122618771328	-0.4601956280071469	0.15680495604477304	-2.9348283346079045	0.0033373226472685836	0.03019225034619733	RABEP2
ENSG00000170889	17664.543619744592	-0.554250103630646	0.1888949040046209	-2.9341718166048962	0.00334439019492256	0.030238700247964555	RPS9
ENSG00000133027	1150.665377419319	-0.6273179495853457	0.21382358176777586	-2.9338108752974095	0.0033482816044624075	0.0302563956424038	PEMT
ENSG00000125977	6955.118175261393	-0.43352902339716853	0.1478023738657932	-2.9331668501537025	0.0033552352641399137	0.030301726328912548	EIF2S2
ENSG00000133641	510.21577331885726	-0.5936573864445583	0.20242083180688503	-2.932787999858254	0.003359331922196815	0.030321217499712973	C12orf29
ENSG00000250742	312.9898332943676	-0.8650250109086051	0.295035573661268	-2.931934614439902	0.0033685766067566665	0.030387125307317058	LINC02381
ENSG00000180155	126.94533311420906	-0.5089999544283327	0.17364961329232992	-2.9311896800568062	0.0033766653765101057	0.030442535918945864	LYNX1
ENSG00000106366	42.550777342802334	1.1130360162061042	0.3798063207468521	2.9305357899716555	0.0033837801249075113	0.030489106401960422	SERPINE1
ENSG00000175832	5217.025724161788	-0.3792949214275296	0.12946791304998662	-2.9296442067548165	0.00339350312261489	0.030559111021267765	ETV4
ENSG00000231043	100.68241244554879	-0.5918467948232833	0.20206117316605984	-2.929047602514344	0.0034000234789369945	0.030600211310432952	AC007238.1
ENSG00000018610	1139.5808193770613	-0.3376706659711491	0.11529792809461918	-2.9286793921746783	0.0034040533821022116	0.03060126609358781	CXorf56
ENSG00000019144	3615.4782638942515	0.5174114197884213	0.17666820148352191	2.9287184419358057	0.0034036257932908783	0.03060126609358781	PHLDB1
ENSG00000154040	368.55961988512536	-0.345647124560724	0.11807161703745091	-2.9274361885895814	0.0034176918563370347	0.030706224018853475	CABYR
ENSG00000083099	1358.2499653715859	-0.3862379873824027	0.13197631321796813	-2.9265705183361472	0.0034272179871491135	0.030756479492246948	LYRM2
ENSG00000185379	567.0648268675434	0.3420602709541043	0.11687468094843129	2.926726885398146	0.003425495484007295	0.030756479492246948	RAD51D
ENSG00000141404	60.56175590851104	-0.758175156920195	0.2591406504620388	-2.925728385602162	0.0034365082905050276	0.030822168967935572	GNAL
ENSG00000250568	41.99183338329349	0.8036410214214391	0.2747801553903231	2.924669069641777	0.0034482270843083545	0.03090955189269414	AC098591.3
ENSG00000177311	3363.6351420116785	0.5566863249431535	0.19043195771863997	2.923282056290406	0.0034636260562854707	0.031029804566103856	ZBTB38
ENSG00000126947	69.55767923996547	-0.7558398472535804	0.25861777127867375	-2.922613722624362	0.0034710683876440257	0.031078678717531685	ARMCX1
ENSG00000122435	238.1714348120281	-0.5251697625419693	0.1797536127356841	-2.921608943204925	0.003482284652641627	0.03114670489035438	TRMT13
ENSG00000101181	3551.787608142063	0.3385378928324587	0.11587507770923146	2.92157640387488	0.0034826484371071353	0.03114670489035438	MTG2
ENSG00000105618	4195.137568909201	-0.7218693755085267	0.24718872902185032	-2.920316708472241	0.0034967582425916737	0.03125502424606798	PRPF31
ENSG00000149131	3534.2681017018867	-0.8753874313303478	0.29987651222003403	-2.919159706272805	0.0035097635962876078	0.03135335361115406	SERPING1
ENSG00000051108	2884.0051649542593	-0.5573137683542199	0.19092917648045807	-2.9189554924375947	0.0035120636389759617	0.03135599283154224	HERPUD1
ENSG00000274925	14.766296219710764	1.7951052289262617	0.6150257266597225	2.9187481939587965	0.0035143998264143836	0.031358951560053507	ZKSCAN2-DT
ENSG00000270629	50.01779366416373	1.2123662473620196	0.41546218213387043	2.9181145709463645	0.0035215493238537174	0.03139253409280825	NBPF14
ENSG00000104870	3856.6035846611962	-0.6767541819854954	0.23191929578816536	-2.9180589725644968	0.0035221773004013857	0.03139253409280825	FCGRT
ENSG00000105202	19469.688899174034	-0.5166453008553071	0.17707814581101053	-2.9176118740632457	0.003527230925677741	0.031419673200143064	FBL
ENSG00000274964	21.088728819749225	1.0319841139809147	0.35373420180972137	2.9173998688880913	0.0035296295589178663	0.031423144883661505	AC026356.1
ENSG00000175606	482.57894758685114	-0.6796733636794976	0.23307203834210896	-2.916151454778355	0.00354378428145688	0.03153121372613681	TMEM70
ENSG00000174652	676.5697415621698	0.35446078734461794	0.12162652056400532	2.9143379725154994	0.0035644378472623733	0.031696950998793653	ZNF266
ENSG00000043039	4080.2128008512677	-0.25155813341854694	0.08634067054511481	-2.913553159019104	0.0035734099096015244	0.03172263212598584	BARX2
ENSG00000171223	5576.203604499224	0.8806871265368384	0.3022608425231872	2.913665955487697	0.0035721191468072082	0.03172263212598584	JUNB
ENSG00000278129	331.5490203132876	0.7398272314247893	0.2539004255226442	2.913847938229657	0.0035700375594749185	0.03172263212598584	ZNF8
ENSG00000134265	849.0021425710036	-0.38817968080065457	0.13325341993351086	-2.91309357008881	0.003578673506742824	0.03175133919028432	NAPG
ENSG00000106477	654.220598059252	-0.28674441327690997	0.09843965213662248	-2.91289543444285	0.0035809448969071115	0.03175348076951306	CEP41
ENSG00000256073	128.12411913928452	-0.7228369819833715	0.2483859225375895	-2.9101366719926767	0.00361270737391806	0.032016979457691955	URB1-AS1
ENSG00000089094	1197.4465310063163	0.3389529376924472	0.11654777673901878	2.9082745906981327	0.0036342907013735787	0.032190019904238684	KDM2B
ENSG00000130402	111233.32457863893	-0.4422342046572078	0.15207912794329295	-2.9079217551938323	0.0036383935977153483	0.03220812261203366	ACTN4
ENSG00000153485	310.5795076603578	-0.4883439452167066	0.1679598505384235	-2.907504047254377	0.0036432562986064444	0.03223292704909615	TMEM251
ENSG00000105619	922.1843243968156	-0.5175286545866403	0.17803865892446583	-2.9068330311688406	0.0036510802321488827	0.03228388750213274	TFPT
ENSG00000122779	1316.2496568780825	0.5250727168429976	0.18068906008857383	2.9059463621406123	0.0036614420753214145	0.03235721861139976	TRIM24
ENSG00000163479	10785.494954106627	-0.5027959141156495	0.1730818583029246	-2.9049602254423776	0.003672997725518006	0.03244101096699754	SSR2
ENSG00000117036	1017.4138254808739	0.592686945196998	0.20404177217379432	2.9047333733808776	0.003675660688199035	0.03244621020587433	ETV3
ENSG00000134184	432.3478245483778	-0.38920386730269174	0.13401794714645793	-2.9041175125400236	0.0036828989870851966	0.032473453188267554	GSTM1
ENSG00000161547	7490.886754793392	-0.7887753277345615	0.27160369715371163	-2.904140613697763	0.003682627242159334	0.032473453188267554	SRSF2
ENSG00000282408	13.109814067851188	-2.7806026818786047	0.9576599499621576	-2.9035386537658607	0.0036897142082503694	0.03251521670166326	AL109920.3
ENSG00000198951	5602.343793815422	-0.4179970356749175	0.14399177096895788	-2.902923082771379	0.0036969742407894223	0.032560850830196025	NAGA
ENSG00000181754	519.4623449217725	0.3531644979164122	0.12176578688245993	2.90035901675173	0.0037273547073757964	0.03277306483011366	AMIGO1
ENSG00000140104	353.76045025931006	0.3998335298580775	0.13784819277482654	2.900535159798584	0.003725260430280047	0.03277306483011366	CLBA1
ENSG00000184900	4145.763334009395	-0.3192762899631566	0.11007001347948678	-2.9006654934466654	0.0037237114989766285	0.03277306483011366	SUMO3
ENSG00000101367	13725.91159501897	-0.5335947211559345	0.1839885442878557	-2.9001518720704116	0.003729818952029145	0.03277630789193252	MAPRE1
ENSG00000173480	134.05063638410886	0.5911376301320411	0.20384881911759734	2.899882533982317	0.0037330252795392716	0.032786064807722226	ZNF417
ENSG00000130164	22149.34203252041	0.5012332944068595	0.17287055720309288	2.8994717349004517	0.0037379204504977893	0.0328106350654806	LDLR
ENSG00000137142	500.9411538117966	-0.8898200392790248	0.30699087500511496	-2.898522763141409	0.0037492509191700374	0.03289163369470428	IGFBPL1
ENSG00000156804	802.5248238553875	-0.523419425588033	0.18059718470900119	-2.898270127695657	0.0037522725757377223	0.03289969037538646	FBXO32
ENSG00000127528	98.13615938418094	0.6264441404955652	0.21617464322614177	2.8978613363096324	0.0037571666305882536	0.03292414590233136	KLF2
ENSG00000096070	2576.751411047157	0.5621815846623243	0.1940526135893721	2.8970575261198848	0.0037668067782641495	0.03299014088779833	BRPF3
ENSG00000213930	408.62948878978375	-0.5198699724539834	0.17947398333019327	-2.896631382485868	0.003771926659617282	0.03301649513695217	GALT
ENSG00000137831	1915.179341164414	0.4186803227087092	0.1446132670055783	2.895172285213355	0.003789504847417262	0.03315180918529128	UACA
ENSG00000132604	1533.2541504695637	0.277862784005601	0.09598064964713653	2.8949875316236797	0.003791735931960119	0.03315278560520971	TERF2
ENSG00000090861	23598.068707916475	-0.28072280525188054	0.09700105469599693	-2.8940180715732517	0.0038034627102520842	0.033236739504895585	AARS1
ENSG00000198729	155.26757393110054	0.6221748056489779	0.21511380200264402	2.892305374442364	0.0038242603986721113	0.033386212548780325	PPP1R14C
ENSG00000103404	910.4311653814433	0.45667456502654197	0.1578955117328308	2.8922580510031484	0.0038248365226578665	0.033386212548780325	USP31
ENSG00000156709	4477.103389078641	-0.30994815829751365	0.10717368129252512	-2.892017466970514	0.0038277666553024644	0.03339315450208653	AIFM1
ENSG00000186575	6485.165106435386	0.5438442398384723	0.1881604548636773	2.89032166845307	0.003848478128450712	0.03355512535408363	NF2
ENSG00000182687	44.1761022655251	-0.8611733137083437	0.2981251156047684	-2.8886305401052548	0.003869233906975976	0.033717301823352766	GALR2
ENSG00000129474	1660.8555055684767	0.35661026640670007	0.12348375204713592	2.887912462123565	0.00387807783253436	0.033719229269873516	AJUBA
ENSG00000042088	1063.4106522036845	-0.2783392134231974	0.0963759208980583	-2.8880576271495335	0.0038762884849951476	0.033719229269873516	TDP1
ENSG00000260027	1856.4554740404944	-0.34448448335587517	0.11927033202100024	-2.888266323390639	0.003873717346832007	0.033719229269873516	HOXB7
ENSG00000152217	349.5241074105008	0.7283039802337742	0.2521810151523019	2.8880206537114743	0.00387674415945602	0.033719229269873516	SETBP1
ENSG00000100906	2668.0259010465256	1.5708690835161823	0.5440372505228905	2.887429274385849	0.0038840391557120484	0.0337523002631377	NFKBIA
ENSG00000104442	1092.5848364531757	-0.39198723804601227	0.13579900748796786	-2.886525058592518	0.0038952172764105514	0.03377438394546222	ARMC1
ENSG00000168672	14546.203087849106	0.49176282331521465	0.17036341707947153	2.8865517711811095	0.003894886630894386	0.03377438394546222	LRATD2
ENSG00000007080	2427.676474199513	-0.6729931712480554	0.23311757655338972	-2.8869259075105527	0.003890258290419698	0.03377438394546222	CCDC124
ENSG00000128272	11946.062004120342	-0.5675720951833686	0.1966249915378958	-2.8865714919762864	0.0038946425453948766	0.03377438394546222	ATF4
ENSG00000254109	209.78509724386515	-0.4332452806588995	0.1502027797196327	-2.8844025487916514	0.0039215711133048356	0.03398405282787492	RBPMS-AS1
ENSG00000130589	2993.3787309675895	0.4243577637003411	0.14719773658562113	2.882909571462759	0.0039402053543126005	0.03412662909864768	HELZ2
ENSG00000157456	5974.1618729825805	-0.5095956133643564	0.1767888327214124	-2.8825101988618704	0.003945203641908123	0.03413212133115424	CCNB2
ENSG00000101363	5315.1509570171365	-0.41536807132402426	0.14409123461623854	-2.882674108735923	0.003943151556350323	0.03413212133115424	MANBAL
ENSG00000155275	439.1447036191562	0.4664809886550213	0.16187775652356634	2.881686765822644	0.003955527373228043	0.034166529904102363	TRMT44
ENSG00000135100	1309.5187596158894	0.39364131635948285	0.13660178675061507	2.881670333332667	0.003955733643800625	0.034166529904102363	HNF1A
ENSG00000099795	2481.715528305642	-0.4708314006694906	0.16337594576896525	-2.8818893653739406	0.003952985023331588	0.034166529904102363	NDUFB7
ENSG00000042980	1162.7628377910478	-0.5619668604722345	0.19503048465649647	-2.88143087713706	0.00395874055153619	0.03417363118494982	ADAM28
ENSG00000171574	670.5819185758852	0.4262185474422051	0.14794611860917944	2.880903882095897	0.003965365463849764	0.034211939650048546	ZNF584
ENSG00000133121	243.70570770531282	0.5056268769578526	0.17552805706996577	2.8806043056484634	0.003969135958633236	0.03422559242830269	STARD13
ENSG00000130559	3222.4867578319495	0.5400446247619336	0.18748901435428367	2.8804067620807507	0.003971624039681302	0.034228178087435224	CAMSAP1
ENSG00000116120	4361.668799144654	-0.38231340030001576	0.1328901975812538	-2.876911971375885	0.004015876069827861	0.03459049200674417	FARSB
ENSG00000173914	667.7492019221639	-0.31264187713026903	0.1087075835171691	-2.8759895769451163	0.004027630113319165	0.034672641845095414	RBM4B
ENSG00000204396	743.9087035126696	-0.4059306189105112	0.1411732686580748	-2.8754070991561815	0.004035068688618765	0.034706664614677536	VWA7
ENSG00000141510	5440.62972840256	-0.3727252442561612	0.12962856298342754	-2.8753326865454225	0.0040360198781548675	0.034706664614677536	TP53
ENSG00000247516	166.6129979312186	-0.6627230676162145	0.23056544245016639	-2.8743382380881	0.004048751104566804	0.03479701361408458	MIR4458HG
ENSG00000135297	1120.8153303356455	-0.4129347494147158	0.1437202634669075	-2.8731839161274335	0.004063574787347608	0.034905237135470224	MTO1
ENSG00000237765	238.88670373489052	-0.4971170120534485	0.17311588300074482	-2.8715852262458763	0.004084186358115538	0.03506303129179102	FAM200B
ENSG00000140564	12022.836855451496	0.6737148059156192	0.23463199037757057	2.8713680723224275	0.004086993385392011	0.03506788290416996	FURIN
ENSG00000103018	7196.600275402542	-0.411648547461457	0.14342285850807254	-2.870173916093629	0.0041024608870761205	0.035181301094103445	CYB5B
ENSG00000102934	2526.507503441621	-0.35405996950590585	0.12337857726349798	-2.8697037796905756	0.004108564965186815	0.035214341471480635	PLLP
ENSG00000104213	52.3376785455777	-1.039388658979878	0.3623658417451748	-2.868340608414199	0.004126310503423672	0.0353470694931835	PDGFRL
ENSG00000177058	633.5471378953793	-0.33907094809270216	0.11824000512824093	-2.8676499778983606	0.004135327535678066	0.03540492244831763	SLC38A9
ENSG00000241749	51.14293661640878	1.6430497647243183	0.5734403279237942	2.8652497648241213	0.00416680449224107	0.035654899271135014	RPSAP52
ENSG00000189403	1847.9674188133972	-0.7077924624990858	0.24704713368416317	-2.865009813892281	0.004169963186589976	0.03566241889810848	HMGB1
ENSG00000172262	1070.2069763659158	0.4290877936012036	0.14981783799413081	2.864063447625064	0.004182442265195544	0.035732590966551174	ZNF131
ENSG00000118705	38594.6489763953	-0.2962997278094232	0.10345512359008542	-2.864041117803265	0.004182737121835776	0.035732590966551174	RPN2
ENSG00000168374	9127.244835760812	-0.5214339201310303	0.1820917294130019	-2.863578273499545	0.00418885304940799	0.03574681859129403	ARF4
ENSG00000147459	1308.3421282395711	0.7651601496447727	0.26721188884971153	2.863495905584961	0.004189942291681701	0.03574681859129403	DOCK5
ENSG00000182957	1091.1300302472441	0.559759337148293	0.19548789573533762	2.863396401310321	0.004191258489734896	0.03574681859129403	SPATA13
ENSG00000100897	4845.659790929385	-0.44948231669439004	0.15701944214542568	-2.8625902025438092	0.004201936364689999	0.0358183589190632	DCAF11
ENSG00000109685	7266.667956020319	0.4536851487796769	0.15853385396789876	2.861755627738305	0.004213016061732238	0.03587370562744457	NSD2
ENSG00000130985	32055.339499577247	-0.4455552691309125	0.15568658971763605	-2.861873138457219	0.004211454404752493	0.03587370562744457	UBA1
ENSG00000269906	20.5616585074026	-1.5946176727547547	0.5575438771513611	-2.8600756605956783	0.0042353994669314925	0.036044678161992603	AL606834.1
ENSG00000174136	1251.6640408414646	0.44145585026811446	0.15439886743503384	2.8591909876143693	0.004247229903387699	0.03612570426796649	RGMB
ENSG00000211450	414.72102478441695	-0.7468188057396968	0.2612221067087025	-2.8589418221502187	0.0042505673148745616	0.03613444235829777	SELENOH
ENSG00000256235	327.0721996888353	0.3706896502481803	0.12977175839300564	2.8564739727543023	0.004283751241230959	0.03639676095346805	SMIM3
ENSG00000114316	1892.2852267795834	0.3609359911478875	0.1264128678304259	2.855215591122085	0.0043007623428227846	0.0364818462941616	USP4
ENSG00000198108	18.317152277506175	1.1601498416666094	0.40630952132712234	2.8553351097390736	0.00429914403323818	0.0364818462941616	CHSY3
ENSG00000105379	3011.419007325214	-0.4703249033537826	0.16471875614353423	-2.85532087762942	0.004299336710314074	0.0364818462941616	ETFB
ENSG00000269893	821.2319299240959	-0.6047764991091531	0.2118693047516438	-2.854479084726693	0.004310747004337252	0.0365467233831129	SNHG8
ENSG00000109220	369.56724213777875	0.3855282932011983	0.13507532564229605	2.8541725986443085	0.004314908160736411	0.03656218496762673	CHIC2
ENSG00000256771	147.20808426133985	0.6034710404800495	0.21146145726807497	2.8538110361880946	0.0043198217703912375	0.03658400223739022	ZNF253
ENSG00000162814	30.18040666341892	-1.0861701576265523	0.3806667759025801	-2.8533358474775956	0.004326287268336742	0.036618931521278854	SPATA17
ENSG00000134873	1553.6212736389264	-0.566196475001088	0.1984737081379105	-2.8527530437818167	0.004334228972320442	0.03666631129531442	CLDN10
ENSG00000129245	2092.255895979433	0.27406694869906656	0.09609046778855	2.8521762356507536	0.004342101987943567	0.03671305907860178	FXR2
ENSG00000157833	421.14486494565887	0.38365553953167914	0.1345520294078997	2.851354537125653	0.004353339972388195	0.03678819224640526	GAREM2
ENSG00000135870	883.2100875042244	0.6284401526058824	0.22045424760952187	2.8506602137192787	0.004362856453206939	0.03678911085771587	RC3H1
ENSG00000090060	8486.014509760516	-0.584840374024718	0.2051484004117124	-2.8508161547981934	0.004360717465263336	0.03678911085771587	PAPOLA
ENSG00000130545	1275.11041158626	-0.3521303216597153	0.12351169657198044	-2.8509876508294902	0.004358366213264926	0.03678911085771587	CRB3
ENSG00000142166	2262.7046311810977	-0.45197723575668713	0.1585454159072359	-2.8507745441289623	0.0043612881309044275	0.03678911085771587	IFNAR1
ENSG00000116459	4995.955376404201	-0.400536546929333	0.14054537697480718	-2.849873510966706	0.004373661882476897	0.03686035515393514	ATP5PB
ENSG00000079689	86.53705169410382	-0.6461570371599935	0.2267594511124847	-2.849526376915886	0.004378437507292501	0.03688073208889031	SCGN
ENSG00000111700	58.499061963667984	-1.0859731060802642	0.3812424232448703	-2.8485106584865783	0.004392438204786959	0.03697875048400302	SLCO1B3
ENSG00000256628	295.1267085505047	0.36270728218666454	0.12736670840452896	2.847740094174933	0.004403086745519508	0.03704845770490379	ZBTB11-AS1
ENSG00000173226	333.2797960258523	-0.43124711630968715	0.15146278032925492	-2.847215107052885	0.004410355014210147	0.037089662974341464	IQCB1
ENSG00000136710	1017.3306047450066	-0.3474204067609608	0.12206782269216361	-2.8461260232117187	0.00442546769916388	0.037196757523009896	CCDC115
ENSG00000187626	235.1087920622233	0.7544101076759167	0.2651676729920147	2.8450304637950157	0.004440717579054134	0.037304889565824256	ZKSCAN4
ENSG00000128951	1919.194388183562	-0.48205097193198293	0.16946334475965086	-2.8445736900547653	0.00444708979608116	0.037338367466613794	DUT
ENSG00000163399	110846.95661430647	-0.39007260455497955	0.1371472079482355	-2.8441891773852777	0.004452460358087647	0.03734952784565052	ATP1A1
ENSG00000196511	185.63326322415102	-0.4320765502862876	0.1519183514987435	-2.8441366432932975	0.004453194567966898	0.03734952784565052	TPK1
ENSG00000131507	3924.050164244652	-0.38273066672193434	0.13465338967359788	-2.842339636972229	0.004478375459744792	0.037529683227109145	NDFIP1
ENSG00000177889	3859.596566887256	-0.5833389139627929	0.20523759390861515	-2.8422615119066954	0.004479473122683338	0.037529683227109145	UBE2N
ENSG00000114744	2801.2848953199737	-0.34943868315388726	0.1229788717099763	-2.8414529934700976	0.004490847190371312	0.037604834984897244	COMMD2
ENSG00000213719	48308.841571713696	-0.6138848533877627	0.2160711973318018	-2.8411230231906983	0.004495496656929179	0.03762362691690007	CLIC1
ENSG00000112242	2983.2792938241414	0.581788618438534	0.20481184172346487	2.8406004923487767	0.004502868332084029	0.03766516922484406	E2F3
ENSG00000133114	588.9534504504932	-0.3954063702624469	0.1392233454782548	-2.8400866887960623	0.004510127562849704	0.03770572706472211	GPALPP1
ENSG00000259956	7617.14687076433	0.21074249697147868	0.07422895528246716	2.8390874715874648	0.004524275286370723	0.037803800229386134	RBM15B
ENSG00000174607	2245.421321865774	-0.3559490850974182	0.12541822165939878	-2.8380970515120003	0.004538338115633489	0.03790105969286655	UGT8
ENSG00000196141	18977.26815266354	-0.2711491910282115	0.09556706118370986	-2.8372661842868405	0.004550166006471558	0.037979560658072634	SPATS2L
ENSG00000104671	525.5418867202292	-0.3702853589124068	0.13056594909018235	-2.836002506722863	0.004568208745997582	0.03810982464261023	DCTN6
ENSG00000185800	1126.1090738696744	0.3722580877078967	0.13127522077032483	2.835707192290221	0.004572434564503566	0.03812474491362728	DMWD
ENSG00000125968	14294.883332219451	0.6738913147263982	0.2378152786898129	2.833675441035762	0.004601604127839495	0.03834751825661448	ID1
ENSG00000170214	118.11806400108003	0.8565177930355755	0.30240040941025526	2.8323962745485907	0.004620055283455072	0.03848077994877755	ADRA1B
ENSG00000110395	2326.114553133229	0.7857691715756165	0.2774882569506587	2.831720449039893	0.004629830657964801	0.03854167703666068	CBL
ENSG00000176444	858.7231354471802	0.7730767633146574	0.27305224493948593	2.8312411915382247	0.00463677415075231	0.03857763971747523	CLK2
ENSG00000223478	131.43668704567418	-0.5188454051308763	0.1832675328204907	-2.8310819551386763	0.004639083257164743	0.03857763971747523	AL441992.2
ENSG00000076604	5620.753939802567	0.4364379333310124	0.1541934701615383	2.8304566521123444	0.004648160928608594	0.03863258939707525	TRAF4
ENSG00000172171	283.8644364271976	-0.4398415799028371	0.1554187446922026	-2.8300420311199703	0.004654188944163882	0.038662147352422425	TEFM
ENSG00000268129	88.07194359717016	-0.6345916602437665	0.2242560652944924	-2.8297636427822925	0.004658240296249696	0.038675262587015785	AC026304.1
ENSG00000138802	1099.0109306048985	0.4625814644596413	0.1635150721715638	2.8289836424026413	0.004669608560398062	0.03874908069058169	SEC24B
ENSG00000181991	2380.664595586281	-0.5971514559250988	0.21110699173446815	-2.828667354969465	0.004674225505367539	0.03876682680538656	MRPS11
ENSG00000115947	1197.9727044024871	-0.43830311937643024	0.15499552267669864	-2.827843745465319	0.0046862673860597484	0.03884610198873693	ORC4
ENSG00000181135	1137.822610854923	0.31461448284415516	0.11128461938171388	2.8271155941595656	0.0046969369695018985	0.03889332349229682	ZNF707
ENSG00000206053	12650.075894074946	-0.4739282905425807	0.1676346561348383	-2.82714983566031	0.004696434737276415	0.03889332349229682	JPT2
ENSG00000243449	269.69310625781213	-1.1193511855363887	0.39598601125999067	-2.826744262946858	0.00470238653945574	0.03891784669320989	C4orf48
ENSG00000065534	527.4012624693454	0.531310728018668	0.18797176696318868	2.8265453722245257	0.004705307766464133	0.03892142997516233	MYLK
ENSG00000171316	1620.7093567162833	0.6628167968773231	0.23460005936142198	2.8253053246512425	0.004723558167984313	0.039051742528335424	CHD7
ENSG00000099940	2715.4642136759344	-0.2758120053515703	0.09766084010577075	-2.824182190659577	0.004740143167271371	0.039168156060464226	SNAP29
ENSG00000174032	816.6962815912847	0.5597878004796368	0.1982323190681812	2.8238977534591627	0.0047443517261563754	0.039182233210421344	SLC25A30
ENSG00000225484	273.18931498828806	0.4025280280254499	0.14257078305490176	2.823355665167685	0.004752381880298341	0.039227840301649955	NUTM2B-AS1
ENSG00000177842	236.4981136582965	0.5501028570390499	0.19487870566787152	2.822796134414916	0.004760683315878069	0.03927563735599407	ZNF620
ENSG00000063046	7954.8500007801595	0.539500541978628	0.19123899014001677	2.8210802702086504	0.0047862225033405	0.03946552050461365	EIF4B
ENSG00000092531	1069.8198832756086	-0.474023771567967	0.16810487259817483	-2.819809826102052	0.004805211805736391	0.03960122395433542	SNAP23
ENSG00000167065	547.328452616158	0.40867801508965296	0.14497143008016294	2.819024513062137	0.00481698393314236	0.039677336852139436	DUSP18
ENSG00000105784	51.298569102696675	-1.0478592398178408	0.3718324373850715	-2.8180952882619885	0.0048309470540170525	0.039750485964721055	RUNDC3B
ENSG00000154237	1424.5621925063506	0.3237160922662018	0.11486457460767363	2.8182413365641423	0.004828750016788042	0.039750485964721055	LRRK1
ENSG00000167325	8997.852961827322	-0.3564221859475941	0.12649766685634406	-2.8176186549935482	0.004838123448693131	0.03978860514429966	RRM1
ENSG00000165140	915.668252146658	-0.5221151642907876	0.18535204083524928	-2.816883817075806	0.004849206383214795	0.039858794664343576	FBP1
ENSG00000121274	946.6236667881172	0.4524893877767381	0.16065522486607003	2.8165245677752164	0.004854632989846666	0.03988244182099871	TENT4B
ENSG00000198189	3309.1036394347393	-0.6106614242369548	0.21696404322322532	-2.814574319158823	0.004884188274037654	0.040104185292649336	HSD17B11
ENSG00000205808	362.88835280701636	0.3809359070256882	0.1353637223431923	2.8141654235829026	0.004890405536038041	0.040134167573298546	PLPP6
ENSG00000126970	912.0558259331694	-0.4889730278125027	0.17379970368664735	-2.8134284319270066	0.0049016295860544986	0.04019320322267085	ZC4H2
