Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000120533	1413.4725216308975	-0.5089285448410744	0.13583643647835422	-3.746627620948913	1.7922783971456628e-4	0.0034840309874198737	ENY2
ENSG00000108518	33558.263663964644	-0.7200044241035268	0.19217934154779273	-3.746523524873615	1.7930219568296882e-4	0.0034840309874198737	PFN1
ENSG00000147533	1764.3356434459936	-0.3505169557295524	0.09357077226982446	-3.7460090071586403	1.7967014256604593e-4	0.0034858848145548514	GOLGA7
ENSG00000167165	2908.381222149762	-0.9423372405126135	0.25163253641167616	-3.744894257119953	1.8046977016244426e-4	0.0034893796599270127	UGT1A6
ENSG00000070526	2063.0934842405404	-0.5880116272815753	0.15720294652233027	-3.7404618697655883	1.8368241127697963e-4	0.0035427377030758512	ST6GALNAC1
ENSG00000068697	5767.32550638846	-0.46198125916167393	0.123582943140282	-3.7382283300800485	1.8532160316102827e-4	0.0035655602910760202	LAPTM4A
ENSG00000125870	645.1290018371294	-0.5351227911093027	0.14339780252254294	-3.731736342509003	1.901644797294691e-4	0.0036363726062693833	SNRPB2
ENSG00000034693	308.6446864437875	-0.5774991671273537	0.15478351549215952	-3.7310120867270693	1.907120725946008e-4	0.0036419880550739503	PEX3
ENSG00000123106	755.5803174824017	-0.4951240284222801	0.132819670839915	-3.7277914129078336	1.9316514528437687e-4	0.00368025481429747	CCDC91
ENSG00000132718	231.0798084227576	-0.7237510145729807	0.19418505675716596	-3.7271200300343006	1.9368023478149183e-4	0.003685579358214228	SYT11
ENSG00000185825	17418.215916285855	-0.6566202885987538	0.17629177890739217	-3.7246222862365177	1.9560787616598326e-4	0.0037104759836407387	BCAP31
ENSG00000169612	453.3542752913833	-0.690327557898746	0.1853627635745862	-3.724197592797392	1.9593742248352194e-4	0.0037104759836407387	RAMAC
ENSG00000161671	6519.5464654663665	-0.4335023256350073	0.11639520291548695	-3.724400274036789	1.957800843554834e-4	0.0037104759836407387	EMC10
ENSG00000148834	2291.3084199267214	-0.6186757823106032	0.1664869703451067	-3.71606126910812	2.023525334271905e-4	0.0038273256685225077	GSTO1
ENSG00000076662	443.7647320419611	-0.6071598586991764	0.16349103557369662	-3.71371957226051	2.0423510226502743e-4	0.003846806493370217	ICAM3
ENSG00000146223	4356.492891451734	-0.4445053395713478	0.11976910188528878	-3.711352365296031	2.0615489266885724e-4	0.0038618860253009164	RPL7L1
ENSG00000110696	3806.136843470353	-0.4408681924283196	0.11878102467082767	-3.7116045567890756	2.059495630738074e-4	0.0038618860253009164	C11orf58
ENSG00000167272	1116.136701758137	-0.46764414444865177	0.12602727101183114	-3.7106583415961647	2.0672094692107863e-4	0.003867737164840751	POP5
ENSG00000145907	10951.705977182606	-0.46693235854775245	0.12585707306058305	-3.71002079734516	2.0724222204437717e-4	0.003868356607658888	G3BP1
ENSG00000182307	5770.285905881659	-0.4699039209575097	0.126707693524152	-3.7085666062411624	2.0843583519881582e-4	0.0038771415466317414	C8orf33
ENSG00000127445	1837.4731171159997	-0.693418111863115	0.18695672784834072	-3.7089765093964187	2.0809873112512134e-4	0.0038771415466317414	PIN1
ENSG00000100360	850.1758596186992	-0.5476606535276648	0.1477111522704103	-3.7076459367474106	2.0919486377941586e-4	0.0038862542271230678	IFT27
ENSG00000138777	2033.703945420525	-0.47515484171027	0.1282945347345458	-3.703624964955934	2.125404069681557e-4	0.003934387036444842	PPA2
ENSG00000105607	982.0915133549194	-0.6988905121907215	0.18875105972505707	-3.7027104017787003	2.1330832690068921e-4	0.003943934810142531	GCDH
ENSG00000229155	515.6967364997445	-0.49371581174907525	0.1334584785962357	-3.6993963736298796	2.1611285716318976e-4	0.003986364754418177	LINC02038
ENSG00000277791	20648.95268209455	-0.765986757941553	0.20728005721388307	-3.695419464069162	2.1952405889247463e-4	0.004032994671719512	PSMB3
ENSG00000014824	2501.5919947869056	-0.4932891816282677	0.13355959501993286	-3.6934012981594293	2.2127441835562814e-4	0.004057648829916455	SLC30A9
ENSG00000135525	2610.9018112795848	-0.4414585213675103	0.11962654062602629	-3.69030583896585	2.239845950787226e-4	0.004094917260704363	MAP7
ENSG00000136897	1168.8999836712132	-0.7596572295247495	0.20585891747754556	-3.690183737644547	2.240921349675831e-4	0.004094917260704363	MRPL50
ENSG00000106927	912.8237154459706	-1.0177851806130493	0.27596651596796706	-3.688074899388117	2.2595714401645817e-4	0.004119372548607737	AMBP
ENSG00000235437	1253.1390180493188	-0.3972575050665507	0.10775951912874596	-3.6865189106117513	2.273425554740515e-4	0.004134990991540829	LINC01278
ENSG00000229833	128.61642741275423	-0.7235707467449286	0.19626292696936815	-3.6867418514443147	2.2714356666630136e-4	0.004134990991540829	PET100
ENSG00000065518	2801.737509381805	-0.40838974361252123	0.11084528369461562	-3.6843222372695235	2.2931199333347383e-4	0.004165967711640183	NDUFB4
ENSG00000026508	51491.790835196494	-0.5340290561295573	0.145014644792284	-3.682587071771197	2.3087897177260803e-4	0.004189569462258858	CD44
ENSG00000084072	1180.247251983797	-0.5108711514612987	0.13889944112231664	-3.67799285103976	2.350765469065288e-4	0.004255864984620282	PPIE
ENSG00000134283	1242.1273048548967	-0.5420098017882885	0.14763332404724847	-3.6713242439411853	2.4129698526914806e-4	0.004343345734844665	PPHLN1
ENSG00000102738	609.0883969974667	-0.3930870906925831	0.10708142376570634	-3.670917670581742	2.416811854993835e-4	0.0043452610385992605	MRPS31
ENSG00000188505	121.4158818933913	-0.8345274152760076	0.2275979116890325	-3.6666743076985	2.457254405064441e-4	0.0044078409866993105	NCCRP1
ENSG00000272398	19958.190122236243	-0.507395761294356	0.13840647530436473	-3.6659828247093222	2.463904625228268e-4	0.004414707462522403	CD24
ENSG00000172922	1328.908818955756	-0.673117409295215	0.18365727025698222	-3.665073581641262	2.4726748121913194e-4	0.004425352335503046	RNASEH2C
ENSG00000070081	1432.9876329974516	-0.4993176473060495	0.13625207301051154	-3.664660920553688	2.476664825192527e-4	0.004427427565218457	NUCB2
ENSG00000100387	1749.7598242669767	-0.38137805810393516	0.10408020248253462	-3.664270908465354	2.480441395736005e-4	0.004429116930605319	RBX1
ENSG00000143158	4722.329641337483	-0.687211084031651	0.1881100850006654	-3.653238921396586	2.5895307199650937e-4	0.00459766623401748	MPC2
ENSG00000120686	1096.3391220971955	-0.5188191076331347	0.1421578448566173	-3.6495988536997306	2.626501510707293e-4	0.004647481519285461	UFM1
ENSG00000176244	208.36211214964865	-0.7398380588671813	0.20291389779081703	-3.6460689332865552	2.6628257285240484e-4	0.004701119643969884	ACBD7
ENSG00000115286	1813.9429320884117	-0.7421539292654831	0.2038121171796769	-3.641363131570898	2.7119829242578877e-4	0.004782506978719491	NDUFS7
ENSG00000174851	4745.102779845224	-0.5976416915706037	0.16425960574675683	-3.6383972118623182	2.743400794573061e-4	0.004821603958282227	YIF1A
ENSG00000080815	5683.864080405052	-0.37548351710035777	0.10319733388842119	-3.638500171974765	2.7423044506263115e-4	0.004821603958282227	PSEN1
ENSG00000155008	1724.1573172522417	-0.6469536113777995	0.1778643266784773	-3.6373432686549223	2.7546470835872346e-4	0.004835935991186479	APOOL
ENSG00000114248	26.407904382478435	-1.9745603643633232	0.5430568322476563	-3.636010537222819	2.768930097893686e-4	0.004855561052831058	LRRC31
ENSG00000144034	592.9468868150043	-0.5712865796125968	0.15717514484071782	-3.634713237843947	2.7829000193662506e-4	0.004863700793623116	TPRKB
ENSG00000081870	386.22192288959934	-0.6562952553177116	0.18076313845237227	-3.6306918597268836	2.8266249306774867e-4	0.004929104477776727	HSPB11
ENSG00000132963	2853.4575329190075	-0.6008326232033631	0.16550663756006423	-3.630263003713758	2.831325726749633e-4	0.0049318036768171225	POMP
ENSG00000021300	9710.822604901141	-0.6655190762670862	0.18347635685343255	-3.627274313053461	2.864289459355872e-4	0.004956245043721666	PLEKHB1
ENSG00000197982	1617.8823830061128	-0.6101205197272078	0.16839589970659044	-3.623131684264696	2.9105754746654514e-4	0.005015095385339587	C1orf122
ENSG00000106591	1404.1468539354864	-0.5906137373657007	0.1630481077438942	-3.622328069537611	2.919635103441349e-4	0.005015095385339587	MRPL32
ENSG00000106153	12475.707171921478	-0.6333341041849427	0.17483917003493618	-3.6223810949136315	2.9190365036463995e-4	0.005015095385339587	CHCHD2
ENSG00000123444	1446.305422278711	-0.3074455534200932	0.08489088445619115	-3.6216556746885322	2.9272357031166367e-4	0.005015095385339587	KBTBD4
ENSG00000103274	1045.1323365751143	-0.6420732739527841	0.17727844704270007	-3.621834941943797	2.925207496513311e-4	0.005015095385339587	NUBP1
ENSG00000173991	496.80912567266853	-0.6185174145756485	0.17080112091658567	-3.6212725727819697	2.931574485027636e-4	0.005017033708402875	TCAP
ENSG00000159352	6480.851760293685	-0.5799113153553741	0.16017117148426724	-3.620572353822958	2.939520315560934e-4	0.0050199615283422795	PSMD4
ENSG00000205302	2835.447272965549	-0.4661760919309152	0.12876075396068778	-3.620482775933763	2.940538267125033e-4	0.0050199615283422795	SNX2
ENSG00000073584	1415.82726623462	-0.3832412129789323	0.10586797536393795	-3.619991897091447	2.94612241594311e-4	0.0050199615283422795	SMARCE1
ENSG00000029993	2880.366406940951	-0.4245753977851016	0.11730053795190222	-3.619552008867973	2.951134942041195e-4	0.005023030768597211	HMGB3
ENSG00000173267	216.06902722334686	-0.8459334227290901	0.23417945222129902	-3.6123298381007616	3.0345823383484525e-4	0.005142680058119881	SNCG
ENSG00000143222	4406.666039511042	-0.5149192419355412	0.14261336471619848	-3.6105959841858706	3.054942191434827e-4	0.005165989811721467	UFC1
ENSG00000117448	4278.954003696726	-0.48684526597425765	0.13488512993355903	-3.6093323720269623	3.06986071373811e-4	0.005174435483221068	AKR1A1
ENSG00000145817	1675.1005804530107	-0.40053366225725573	0.11098589406558168	-3.6088699886544138	3.0753367555353317e-4	0.005175528079192613	YIPF5
ENSG00000135185	386.0041568223329	-0.5063402369686775	0.14033493858250265	-3.608083931792944	3.0846670837835047e-4	0.005182638294795015	TMEM243
ENSG00000151366	875.8111062677847	-1.1659441547193734	0.3233140631634718	-3.606227775281946	3.1068045621450343e-4	0.005214231433591484	NDUFC2
ENSG00000198830	1787.5643763249984	-0.8686479125635653	0.2411924894905457	-3.6014716478044178	3.164209350943846e-4	0.005293536114167234	HMGN2
ENSG00000253785	52.96418594240823	-1.0111431022528752	0.28080911333890457	-3.60082010954018	3.172150073392864e-4	0.00530115079572769	AC008429.2
ENSG00000069849	5778.364082036274	-0.40997068166767425	0.11390738495778961	-3.599158051250111	3.192491234512452e-4	0.005323768431795711	ATP1B3
ENSG00000234745	13371.219953133024	-0.4705844489327805	0.13078116783408938	-3.5982585010234027	3.203551272217462e-4	0.005324878889713633	HLA-B
ENSG00000245556	233.0034134304438	-0.5712657742533324	0.15886901395533123	-3.595828790213009	3.233604278659485e-4	0.005355175186085928	SCAMP1-AS1
ENSG00000173915	891.6434093907438	-0.5338793625709293	0.1484713781954874	-3.595840282885957	3.233461507122439e-4	0.005355175186085928	ATP5MD
ENSG00000204264	3370.9966213056555	-0.56454690375891	0.1570406801427896	-3.5949086774560226	3.2450538491714384e-4	0.005365658806420681	PSMB8
ENSG00000049283	2739.411311674466	-0.6931241822166307	0.1928631419967353	-3.5938654480095718	3.258081336306957e-4	0.005379937610235391	EPN3
ENSG00000092199	11684.359269114508	-0.6659274403513992	0.18536820264983297	-3.592457772325491	3.275737496069592e-4	0.005399271434512177	HNRNPC
ENSG00000111348	555.7462806678298	-0.7251540223816104	0.20194852128794305	-3.590786492304484	3.2968162465345994e-4	0.005428294708241495	ARHGDIB
ENSG00000113851	576.5955626907743	-0.5977335438890785	0.1665620188506951	-3.5886545324890795	3.323889499082563e-4	0.005461373901748892	CRBN
ENSG00000100142	3021.009141328851	-0.7106718542210542	0.19823898748132399	-3.584924757991948	3.3717539794631614e-4	0.005522615261441128	POLR2F
ENSG00000075234	2671.245900967932	-0.6508050639638642	0.18153420606543835	-3.5850271861671397	3.3704309433139147e-4	0.005522615261441128	TTC38
ENSG00000079257	954.2150393322581	-0.5222345085962439	0.14577160972818398	-3.5825529372285807	3.4025263629025934e-4	0.005567188009259662	LXN
ENSG00000170348	14579.41023196491	-0.32123917671329133	0.08978494145457601	-3.5778736557489723	3.4640081351703777e-4	0.005655951487508877	TMED10
ENSG00000076382	3865.8880583115697	-0.5543605554435284	0.15522014511668106	-3.5714472179291428	3.550141001267903e-4	0.005760508873634081	SPAG5
ENSG00000168653	2572.798372124421	-0.4466879576866552	0.12511269699197236	-3.5702847786529306	3.5659333934036266e-4	0.005780137838302541	NDUFS5
ENSG00000170627	2909.110098675026	-0.615391049343736	0.1724234554972274	-3.569068068895253	3.5825334342168736e-4	0.005795034951191348	GTSF1
ENSG00000103978	966.3492344853648	-0.41875887861777855	0.11738646962257823	-3.567352182616744	3.606066781190154e-4	0.0058270760941504535	TMEM87A
ENSG00000206562	636.559152947768	-0.40384017005264644	0.11323744806986448	-3.566312884439853	3.6203909471932394e-4	0.005844185262744752	METTL6
ENSG00000204019	465.33141461285123	-0.7507326255544996	0.21060231150562678	-3.5646931896777487	3.6428205593933656e-4	0.00587432981340526	CT83
ENSG00000155959	1937.2405284814581	-0.6189377288476404	0.17383637398708565	-3.560461568840716	3.702034917463158e-4	0.005957533969028674	VBP1
ENSG00000124767	8479.615283889996	-0.5758356604589925	0.16182966059830398	-3.5582825690300397	3.73287615064727e-4	0.006000991649375601	GLO1
ENSG00000101843	1598.920869417426	-0.5380195502209987	0.15123668746215055	-3.5574671678500422	3.744478846951386e-4	0.006007296217847547	PSMD10
ENSG00000226742	261.4097424389738	-0.5657454474790488	0.15902967341458704	-3.557483552168042	3.744245375872855e-4	0.006007296217847547	HSBP1L1
ENSG00000075239	2844.181311663016	-0.3771629411168214	0.10603585395796099	-3.556937837897279	3.752028948549142e-4	0.006013241476762878	ACAT1
ENSG00000257594	179.94047004051964	-0.5917200059251265	0.16640742541269207	-3.5558509751452196	3.7675760519124025e-4	0.006022398216162672	GALNT4
ENSG00000113946	138.82189430825767	-0.8142780617244352	0.229046414478204	-3.5550788410264405	3.7786576614638436e-4	0.006031200320471167	CLDN16
ENSG00000114405	381.2188331180757	-0.6836227237443658	0.19250893095391744	-3.551122123825053	3.835923815831843e-4	0.006110134452875935	C3orf14
ENSG00000088832	5860.722984265477	-0.4874780035227008	0.13750292941660047	-3.545219040721386	3.922869480574263e-4	0.006229989303956991	FKBP1A
ENSG00000243147	1358.0862219889048	-0.4946696559327127	0.1395475513686036	-3.544810719222745	3.928951175465066e-4	0.006232926398237785	MRPL33
ENSG00000169976	3519.9511020067107	-0.7260407565695772	0.20489553320078077	-3.543467957684158	3.949012953324157e-4	0.006253832086491154	SF3B5
ENSG00000129562	5492.056764847165	-0.44970909998825537	0.12691479961635774	-3.5433936888972046	3.9501253685291263e-4	0.006253832086491154	DAD1
ENSG00000180385	223.87456781162211	-0.8971787966231881	0.2533281246868294	-3.5415680660499227	3.977562203553597e-4	0.006290902728815507	EMC3-AS1
ENSG00000184983	2294.9777936031915	-0.5562230308858189	0.15708566848826	-3.5408897338549314	3.987801982496136e-4	0.006300443996842451	NDUFA6
ENSG00000204616	2536.407275203608	-0.4915481812289116	0.1390957938180264	-3.533882425459859	4.095031986412087e-4	0.006444113715438417	TRIM31
ENSG00000151470	202.16563253471236	-0.807192883749911	0.22855579044080987	-3.5317104948122218	4.128811088602741e-4	0.006484223197582738	C4orf33
ENSG00000089127	2258.6273265753052	-0.47971099901426495	0.13591265180101625	-3.529553670371974	4.162612642128128e-4	0.006530750947659797	OAS1
ENSG00000116096	4456.593076611384	-0.49635806375563263	0.14066972286791363	-3.5285351647539964	4.178664245392544e-4	0.006542809422065083	SPR
ENSG00000143374	2375.6802446241054	-0.44480422649722834	0.12623979138129404	-3.5234867043921505	4.2590846492223246e-4	0.006658034856116643	TARS2
ENSG00000143569	10122.371216306306	-0.3301418520523591	0.09370027205194156	-3.523382001168034	4.260767734926966e-4	0.006658034856116643	UBAP2L
ENSG00000108639	9544.32930414256	-0.6310963236175086	0.17914469804686903	-3.5228300390581304	4.269650698821159e-4	0.006658611787732858	SYNGR2
ENSG00000158234	688.9156342868071	-0.35237714735136105	0.10005002381681644	-3.522009629868108	4.282885853770744e-4	0.006672599653852787	FAIM
ENSG00000159063	3106.3609114006995	-0.5306195262454063	0.15072394872861397	-3.520472564056913	4.307785559656714e-4	0.006698049873175975	ALG8
ENSG00000182518	319.05375676379913	-0.4325637457454789	0.12291492326955092	-3.5192125922486395	4.328297214048823e-4	0.006723259684424199	FAM104B
ENSG00000166803	383.9918969040978	-0.7177877214356818	0.20402166453566412	-3.5181936343343994	4.344951942452291e-4	0.006735752059845266	PCLAF
ENSG00000150779	1255.9658886936322	-0.6719688609463026	0.1910176958025319	-3.5178356545613605	4.350817260840271e-4	0.006738166692481537	TIMM8B
ENSG00000243649	354.5187675732351	-0.7191900997929382	0.20450140455959953	-3.5167978495880634	4.3678629756703654e-4	0.006757874645443704	CFB
ENSG00000008382	876.9468579021651	-0.5052681065352586	0.14380906348112638	-3.5134649673980416	4.423027348108593e-4	0.006829713107513781	MPND
ENSG00000184292	7620.380894898739	-0.5162054026371321	0.1472899720422859	-3.5046880346269145	4.571426170005675e-4	0.0070380165503177924	TACSTD2
ENSG00000248988	26.011632942585077	-1.88753083505169	0.5387229740719892	-3.5037132736044416	4.5881908687518805e-4	0.007048399963232356	AC093700.2
ENSG00000125863	564.0504295284516	-0.4075687714163354	0.11633154610086377	-3.5035103123529208	4.5916887626478527e-4	0.007048399963232356	MKKS
ENSG00000078061	4066.7016591156894	-0.5681192187376131	0.16224224151951253	-3.5016726434298344	4.623473141981523e-4	0.007083287648077863	ARAF
ENSG00000116791	4565.993934271257	-0.6487645502607092	0.1853240568361042	-3.500703369743626	4.640320308209049e-4	0.007095664366643714	CRYZ
ENSG00000124532	2486.701675682176	-0.4598844099404177	0.13140241249906104	-3.4998170976785064	4.655774916520603e-4	0.007099085344540062	MRS2
ENSG00000065268	2756.699301879258	-0.9118682271350181	0.26058426608641483	-3.4993218924147356	4.6644310910163645e-4	0.0071042873540095395	WDR18
ENSG00000106541	19513.559696867444	-0.9807080530477743	0.28047521649492957	-3.496594334799287	4.712378443338377e-4	0.007156410059291155	AGR2
ENSG00000007306	84.4372024261332	-1.636919058873394	0.4681061285087688	-3.496897304224741	4.7070299761421566e-4	0.007156410059291155	CEACAM7
ENSG00000173660	3821.85712167475	-0.45128350562482117	0.12910831083886332	-3.495386956057819	4.73374925574545e-4	0.007181891935826414	UQCRH
ENSG00000167862	1129.253142183871	-0.5754353091859402	0.1647350051946058	-3.493096737430902	4.7745351262667404e-4	0.007236751787312437	MRPL58
ENSG00000250317	969.3964629253056	-0.45863151648933026	0.13141003662285866	-3.490079816396244	4.8287630352673226e-4	0.007297730569821397	SMIM20
ENSG00000155380	5293.1486838860465	-0.6005774836447617	0.17227916311760377	-3.48607151774232	4.901699406969018e-4	0.007393672335950761	SLC16A1
ENSG00000146007	4551.349868117375	-0.39262311663232796	0.11266937958471172	-3.484736652314038	4.926216229431069e-4	0.007423494630131096	ZMAT2
ENSG00000161057	3848.3276402270462	-0.6473639329014697	0.185858083437825	-3.4831088372760064	4.956268254578166e-4	0.007454418080587661	PSMC2
ENSG00000198612	1346.1320749933132	-0.42704960203614906	0.12264570009801605	-3.481977775779007	4.977249988400888e-4	0.007478784276519375	COPS8
ENSG00000113593	703.4016136856382	-0.4675178114956694	0.13441065512811945	-3.4782793897554787	5.046436393843828e-4	0.007568203075024465	PPWD1
ENSG00000082996	2498.722032344088	-0.3998072117140079	0.1150823556880755	-3.4740965226473444	5.125766100430153e-4	0.007665127470643255	RNF13
ENSG00000173409	559.2477151133877	-0.5716199131203535	0.1645761305398946	-3.4732856535461454	5.141278439754571e-4	0.0076809816002522445	ARV1
ENSG00000196704	2283.7192365468154	-0.4594393784671646	0.132305613763259	-3.472561483968944	5.155169153103258e-4	0.007689764050191241	AMZ2
ENSG00000167552	412.4954913254089	-1.0412469550735488	0.29999924085041535	-3.4708319665139817	5.188485686183925e-4	0.007724493256569628	TUBA1A
ENSG00000112110	2104.0206887510526	-0.5502052459929451	0.15855579128194192	-3.470105011898159	5.202549178823527e-4	0.00773476693948162	MRPL18
ENSG00000159184	346.20523413616644	-0.6851515155957376	0.19747336047015654	-3.4695895890184243	5.212541944588817e-4	0.007735728756855623	HOXB13
ENSG00000115268	6651.023631098885	-0.5537531179100464	0.15962639718409216	-3.4690572967791797	5.222880539336064e-4	0.0077380419787157545	RPS15
ENSG00000113387	5335.126252898925	-0.4779348369652573	0.13779742157736807	-3.4683873725236203	5.235919492621871e-4	0.00774836827848546	SUB1
ENSG00000137880	458.58759770084384	-0.5416921803684456	0.15624254036844207	-3.4669954744147056	5.263107510762666e-4	0.0077665592154103425	GCHFR
ENSG00000063177	31283.576816563484	-0.555397563169618	0.16026414517742685	-3.465513528024268	5.292199016895058e-4	0.007802127900308434	RPL18
ENSG00000129255	1799.4016107159662	-0.73179423316582215	0.21123999675827373	-3.4642787558988144	5.316552710362009e-4	0.007830651364923027	MPDU1
ENSG00000101464	2416.9153704928667	-0.3777029853891234	0.10914349551544081	-3.460609206305737	5.389545812930811e-4	0.007930693848152752	PIGU
ENSG00000184005	99.72431954993905	-0.7997307914228698	0.2313846482322606	-3.4562828499326868	5.476802901867642e-4	0.00802888013036679	ST6GALNAC3
ENSG00000198937	1032.1149896709949	-0.6440612212025468	0.18643414482869144	-3.4546312414732543	5.510459469182e-4	0.008045868111122715	CCDC167
ENSG00000180817	6777.384262773618	-0.6383478585174681	0.1847574749710495	-3.4550583602503435	5.501737197957882e-4	0.008045868111122715	PPA1
ENSG00000116288	8674.550352923901	-0.42673648355540195	0.12371850390537348	-3.4492535076385407	5.621386894271191e-4	0.008187126052159216	PARK7
ENSG00000136689	2054.835942992465	-0.8069805051840444	0.23408291830123093	-3.4474130408164894	5.659825742409727e-4	0.008235441326769576	IL1RN
ENSG00000146425	2738.7188212290253	-0.4058025893040496	0.11772302820077948	-3.4470960822715453	5.666470198073477e-4	0.008237446732180792	DYNLT1
ENSG00000136522	3537.8381436973086	-0.7905692479827714	0.2294991843281627	-3.4447584216784413	5.715699788058199e-4	0.0083009855944022	MRPL47
ENSG00000117118	3388.0116568516387	-0.6432250533299084	0.18677809564461945	-3.4437927590490345	5.736152009806359e-4	0.008303123604632506	SDHB
ENSG00000102174	29.311237281812822	-1.202142667894212	0.3492441538277358	-3.4421268179256828	5.771596025356491e-4	0.008335563623348035	PHEX
ENSG00000198791	2985.086439146134	-0.6015628710454496	0.17478943803272456	-3.4416431439800346	5.781924646037986e-4	0.008335563623348035	CNOT7
ENSG00000167779	468.48263382750747	-0.6799668747443821	0.1975681168708873	-3.441683230643673	5.781067961308497e-4	0.008335563623348035	IGFBP6
ENSG00000121766	1791.8615243225167	-0.4972810440723754	0.14456163765882665	-3.439923980703551	5.81877599769655e-4	0.008373256132103905	ZCCHC17
ENSG00000125037	3053.9344180186804	-0.5492773805530765	0.1598619039821968	-3.4359491965906237	5.904816882092476e-4	0.008467648676661627	EMC3
ENSG00000132357	1238.464269809309	-0.45214084331711796	0.13167489389554113	-3.4337665286125487	5.952566681514462e-4	0.00850320073353874	CARD6
ENSG00000103769	9380.798064610317	-0.3653196050785587	0.10666962824682934	-3.4247762093369585	6.153060327790587e-4	0.008717950149211989	RAB11A
ENSG00000005075	882.0339766238712	-0.4943984420974578	0.1443814303647459	-3.4242522798705886	6.164936119600094e-4	0.008718981083434418	POLR2J
ENSG00000171130	2176.4089716158164	-0.4372100585664795	0.12767359974124312	-3.424435901020852	6.160771594699623e-4	0.008718981083434418	ATP6V0E2
ENSG00000134248	1423.1985244626073	-0.563693838954972	0.16493219327627787	-3.4177308126299435	6.314552685452126e-4	0.008890390018527646	LAMTOR5
ENSG00000152661	2730.647146061629	-0.7153590826498628	0.20957609510165645	-3.413362016802883	6.41666427829449e-4	0.009009826089863771	GJA1
ENSG00000140365	3140.6241746272826	-0.5436700982636814	0.15935800430476757	-3.4116271764041928	6.457636982269227e-4	0.009051107318696707	COMMD4
ENSG00000185043	4890.447107035429	-0.5854863759807463	0.17169940137192205	-3.4099500132356937	6.497478702979091e-4	0.009090658485867526	CIB1
ENSG00000099797	4791.939478397535	-0.6292669485116283	0.1845643410891376	-3.4094719749126194	6.50887650136887e-4	0.009098467045077021	TECR
ENSG00000142507	4975.6692592607615	-0.7187465921567335	0.21109140279621003	-3.404906986432884	6.618659331503403e-4	0.009226541404211593	PSMB6
ENSG00000152253	1425.9946849125126	-0.6380860087254681	0.18748547453826114	-3.403389037454475	6.655544084200491e-4	0.009247682704833116	SPC25
ENSG00000197157	21037.881974407417	-0.6779442815802892	0.19921453369361578	-3.4030864566484955	6.662919325116303e-4	0.009247682704833116	SND1
ENSG00000204370	774.3172916025815	-0.7038854139294176	0.20682884300373863	-3.403226569887519	6.659503197724408e-4	0.009247682704833116	SDHD
ENSG00000225434	227.56686079545443	-0.5933365972911515	0.17437904137299645	-3.4025682938697064	6.675566909301789e-4	0.00925702283646264	LINC01504
ENSG00000206341	1156.1589053439168	-0.5131920025543704	0.15114474957288895	-3.395367712107562	6.853648513836857e-4	0.009462027365704865	HLA-H
ENSG00000144744	985.594648245206	-0.5860369704862679	0.1726127477385277	-3.395096701513562	6.860436476289e-4	0.009463046504595462	UBA3
ENSG00000181885	10213.806948193931	-0.4465920256248776	0.13156869486937567	-3.394363880163622	6.878822651771506e-4	0.009480047922379727	CLDN7
ENSG00000159199	4494.791236011093	-0.5241728602399146	0.1546821615345036	-3.388709176545816	7.022244560632242e-4	0.009643718122687403	ATP5MC1
ENSG00000183020	5460.710470610894	-0.3901237598958676	0.11515367173442087	-3.387853413789625	7.044190062150578e-4	0.009665370258961347	AP2A2
ENSG00000083123	761.8812338173673	-0.5058336969072589	0.1493414077985995	-3.3870960798054197	7.063664559106681e-4	0.009683596935455452	BCKDHB
ENSG00000164120	332.84488491641497	-0.8857738290011493	0.26161750042002835	-3.3857590856079374	7.098166924047362e-4	0.009713869381097888	HPGD
ENSG00000169764	4881.574337398233	-0.3920971724851576	0.11582291986244596	-3.3853159025072195	7.109638183953228e-4	0.00972106297844374	UGP2
ENSG00000120697	968.6460623190538	-0.4319302854838927	0.12769501011465795	-3.382514987046561	7.182535868815839e-4	0.009806696593048525	ALG5
ENSG00000122218	14876.412668302819	-0.4415093777018285	0.13057993204334	-3.381142651807245	7.218505701254852e-4	0.00982350588177801	COPA
ENSG00000168701	1143.9347981671594	-0.5481675706107956	0.1621156231462102	-3.3813370973901113	7.213398995365479e-4	0.00982350588177801	TMEM208
ENSG00000115255	1613.554056093101	-0.5795321479020495	0.1714084801004774	-3.381000447366054	7.222242529116936e-4	0.00982350588177801	REEP6
ENSG00000240972	3724.3158626786117	-0.8820017357890344	0.2609996887137923	-3.3793210257665174	7.266510277753078e-4	0.009866558486511601	MIF
ENSG00000214078	14499.551062571754	-0.5719724721812195	0.16929743731997335	-3.3785063804609603	7.288074119794598e-4	0.009878687641406161	CPNE1
ENSG00000198721	860.7228272911225	-0.5571047866275631	0.16490882355422248	-3.3782594200872795	7.294622948104722e-4	0.009879003649718967	ECI2
ENSG00000196188	31039.291134697123	-0.9065999876269266	0.2683934084089866	-3.377877247437538	7.304768074571298e-4	0.009884185313360229	CTSE
ENSG00000102003	103.58677319150165	-0.7293523442206828	0.21596771629506922	-3.3771359753797365	7.32448320200337e-4	0.009900640616967363	SYP
ENSG00000233276	3413.013599758654	-0.6777465639268814	0.2007576515556898	-3.375943873994141	7.356292426421301e-4	0.009928138579299568	GPX1
